Setdb1KO	Lgr5Cre
244.263765837937	552.2833869912
357.776982429308	414.216030324078
529.287162444902	612.031973895305
197.183383517612	496.003470573283
264.796346884743	233.542670602167
438.19135506607	265.488947806014
385.523119976734	507.584877468879
581.476815670378	208.096049971885
304.646953423574	540.06918023168
518.49572797567	62.923368328137
579.007259515319	610.426910258076
322.962657099293	395.205837246823
388.402821153062	240.428919606971
424.407522271122	492.390960559219
303.568637510365	264.302349031142
350.417946284792	302.612080567927
331.407786171223	91.7383776671873
112.592264440433	321.82216976288
309.523351134407	417.335493929108
190.372939917117	406.958429478222
105.331537182302	378.520579545886
376.014563166553	333.55015271298
328.752439968993	368.902523802465
70.6825087392655	231.218807561023
364.558787372555	133.954377173944
428.641896298294	256.484031079063
336.742506928068	129.102040202598
200.577182985791	314.214407537051
156.402987939778	467.710926028057
225.894890938738	117.93560829224
444.027529126275	319.96786797522
617.404726256133	599.517238758785
162.646128792828	159.99075567877
467.384361584065	306.309218474618
550.545665868681	279.680692442098
229.758008023461	229.054342388554
287.144471022444	417.520762129994
158.710320358263	562.69630230406
79.4901880706247	402.286250281354
503.880412132542	138.045906035573
307.699668147964	153.038604961518
262.739685047403	308.290197362366
357.097673838021	218.294540807011
639.633480655472	249.035500231042
339.028368928278	104.382264221077
368.759580817058	385.990193818994
156.760320363492	277.378124182349
213.500139536979	420.683406075241
146.940940975402	307.039519645468
298.054285991463	251.685923138938
413.59617544387	433.97645762518
262.299844465756	479.370097170479
475.234855062542	91.9065411647377
261.698104367238	247.837271903505
203.631854531419	118.680892733561
73.5844326277922	434.715079812419
618.16953831139	264.928864024788
542.240730750385	195.216748204409
358.762972085313	515.06928843987
243.121496149629	223.651502001711
220.690140375083	330.74478568696
630.708360443764	491.77962276026
246.397159973495	75.4432182627462
460.846601602736	141.940086022829
438.836460873814	207.432757727311
294.432248094202	486.786130645906
288.931420450782	521.319522381937
221.713931558128	200.145406733889
271.462976890348	476.587153221938
309.100710770747	376.288452381042
231.912775784107	314.087992479564
488.839665146636	92.7450088228738
497.680669643776	286.738977303049
518.687043602048	351.969552547778
237.316735266486	531.208861420109
55.8539699556774	643.713201298925
367.396712963282	417.520762129994
467.837093124312	277.533815630999
343.633218319261	113.370179951402
249.727891297293	475.389176787527
421.097581937548	433.628356014787
233.953544942136	200.017331636501
623.568911058673	218.107280144347
550.79921657513	434.715079812419
233.260351238598	180.125084551252
220.655707715898	262.147744480783
176.176788911155	432.151122360803
373.424859362849	338.602842904127
427.233207659121	235.817920884752
297.674673313552	164.048512066634
104.611181449976	272.567109224711
297.955192661789	627.914004947777
383.871146213828	288.791723626066
367.263696493202	623.670018224758
568.036080484929	470.343142389212
449.26955950825	440.737470545731
395.097541784755	354.812394054309
253.756722641642	385.124083426277
249.825751980049	381.460753819998
242.12821502329	213.669690607092
476.165163509338	154.723006418383
249.632609102383	98.5667606818539
106.449408868147	346.518895293577
360.609026202714	630.942674580499
164.50525931003	167.800693532824
291.266045222654	337.493737259174
385.097522882152	159.536235938618
298.453999632784	203.79835122546
155.926549954512	324.879110866519
369.258170351025	233.23168737772
58.9963402167181	472.057706802638
239.896580767706	200.197163410125
583.790919158424	602.330797706197
446.410723410313	260.818396090585
550.545665868681	356.76373296124
447.542372888774	519.053739885462
624.024796826221	237.990692443799
70.8791621548752	252.941800274671
176.557612614239	339.681694877499
539.041580187118	312.263209869425
94.391156265914	287.911685565219
201.700209917263	675.564735099451
110.830579560948	448.039214858672
554.963191051587	634.070376627085
583.790919158424	635.97027562016
313.369581529841	210.888005175064
349.317757382724	348.48407525886
349.504538418138	201.121461120938
251.575616377251	605.90204394623
444.027529126275	208.330722700978
568.852397436488	376.76850590441
284.937619975078	384.958490531456
419.669531902774	459.727642650366
108.963876049754	179.20085401334
238.454638434481	307.7702432972
432.194517972207	136.489341902771
125.101392655296	260.420574568286
384.39468162791	324.486424082964
82.4324823305684	263.265049729841
422.918058370544	453.993780113533
309.803909333966	428.453922336511
268.072088045483	125.585672957793
346.398291153694	402.286250281354
541.35018905269	517.787234506593
476.431351736036	87.7399834387075
355.272135573261	619.284987248192
160.476558520173	351.509266438659
243.756850538299	106.102985520377
243.265951810342	491.77962276026
362.197969729915	128.664662341845
427.811614660574	164.042155742101
415.191291526013	349.658335355743
475.802202195831	363.16414172142
500.52729198627	158.97387045847
517.133110798263	481.918399090558
496.546543324038	228.934675708814
288.465079094986	133.686331887142
83.1762394386358	122.458176330112
514.335982904885	173.852266281115
527.194472156597	574.516226470168
232.081035655741	311.330321309858
450.691325228159	445.739558588376
303.059582533057	176.815387296973
252.328605562546	256.536031581012
360.430674697643	477.799005147028
325.947935779596	348.049099835989
584.423149591245	234.965522025358
381.723010693954	327.494040629295
158.479018795644	185.708069417115
415.191291526013	153.485048796126
484.046918584532	237.486281934083
527.194472156597	440.129916167506
583.790919158424	206.003465041251
130.434934143901	268.7998743192
448.830061607675	155.307729779737
393.73829891166	96.6859672025694
297.200335775285	408.152087600001
80.8263331499933	287.911685565219
145.625022724417	236.591397388694
159.762233596261	468.359285048337
618.112895622099	455.006799889544
479.077818296825	485.83680872702
436.568305654157	365.69078004122
172.327910646267	104.230180125385
408.532821220543	502.183929972696
426.56109720259	368.720650354286
388.716411968651	650.385978948791
195.820359316783	365.69078004122
272.355005755551	251.955797371563
92.9664080481762	522.113307952772
352.89306169546	383.612303972221
234.593794358726	447.887173734264
448.830061607675	394.254363104588
282.846520207398	637.700594879921
451.286476832168	345.071153525181
240.548997489092	541.601835558868
349.797865198629	122.797590340579
442.088675850812	523.855193821488
216.854778341929	631.665586441653
480.272314067348	203.932328845277
478.704635617611	508.742272050767
127.99104179632	227.171922241541
216.229637047644	336.444397440844
557.569396769985	553.979305113077
605.587523243071	524.246259317469
397.764581237554	451.04537046638
544.507314448773	305.783726608387
60.3991778139143	648.998197572728
257.529481390037	282.435992055779
415.963977854074	174.064046706453
240.876230585713	281.855275474574
125.366533505559	655.808008971965
148.540254829327	637.235213730908
300.97791090771	256.681722039859
289.083018750867	517.787234506593
241.998680163186	425.883555512375
273.112515248126	158.925785666757
393.684212437984	216.261778836375
66.9823905827544	382.562133639977
421.012668035854	662.828631334035
222.172406377552	227.33624941944
434.838636962898	100.26901195851
159.692498148424	176.243592732852
214.220399306685	303.8348918726
336.014850198336	386.65219839794
136.251671006397	394.560650013626
110.270743440748	613.481060579825
302.741766919233	336.179040392515
223.196805351706	505.589110408199
315.77442478427	186.553545129866
294.726181697053	218.453535522061
392.006811464694	121.214758751355
114.162388725957	168.019618727589
436.568305654157	386.484572799194
388.716411968651	240.640575209975
448.248914714218	590.519204003513
240.660597883926	138.226181191854
611.413594507218	268.233381035554
64.113086909658	144.464721415348
453.075816346312	185.555110013336
629.914693754564	248.431973653764
241.073827543231	186.674881784244
177.062948853741	336.681079797545
310.855822762174	100.675278465368
226.797867181787	436.173544873781
442.348313022839	546.838874174205
271.935207327584	581.381923545036
143.826602454933	118.807839492256
459.132817337537	182.496683683488
110.377715631494	217.905963333477
354.890193804555	205.229793598434
549.842344963774	212.151283365574
300.187128997107	86.2527997168645
504.378359412356	433.628356014787
129.291284092522	267.769043148699
180.933660139559	179.428253327148
295.975268462349	429.440069432705
319.475501327179	270.952824593958
296.765471749772	526.268609829746
248.079063200344	412.368294255426
106.317489427465	104.535469499017
410.161710783234	252.724577617316
370.112027052954	178.204728646839
478.232245965369	410.523142713847
99.8808355051776	428.344117793949
90.3377040298775	499.720000495686
610.280333122494	540.998889070925
199.743077787401	243.435433866832
250.816345697031	230.309347737279
429.341379641826	452.280482730172
230.002938395258	586.339061515664
336.430775470793	71.4425670268714
401.95598479578	296.746724289829
306.721372648011	451.04537046638
120.601696947518	596.630197885368
151.204799075556	637.700594879921
379.010759878881	431.520049288042
352.344603473833	650.385978948791
376.949761488614	464.716097825281
574.01669652996	550.954548709136
423.058219069015	471.1549369527
245.130940131753	631.386748689935
261.016939881542	186.52422210569
611.413594507218	443.472488719351
410.161710783234	203.631749314226
465.334621443237	360.140532299299
614.437811299688	88.922801504758
222.221221929877	121.886387973915
355.803150691913	258.646273092931
249.888099209278	529.439036194717
246.857758420286	607.460659931353
427.057918482336	306.6460028741
452.43091457477	228.162249522871
604.502471784452	123.695725914321
300.29532688176	136.845052717796
199.900048630084	276.718170374056
374.003347681214	504.993093187226
533.222445093623	456.863102244116
333.925465513591	285.003609144356
375.801563923181	258.96243121577
144.739855179575	596.971256629307
559.757534409763	114.767436562349
558.727169850248	372.005625880595
202.866859480796	382.116567575833
529.287162444902	415.237870780976
554.233789394495	334.931801251254
460.862751622085	399.502881907867
188.790307310368	436.680407867318
320.325237208855	499.172297594208
212.132840428715	137.293162782595
382.540129690234	373.013812404062
499.816543588894	233.45057778626
194.9940224241	349.666567994517
494.55839073861	60.3727452695249
523.406587549951	457.239000078533
448.441799608112	147.868397584194
334.03865663497	55.7627041999255
386.255622693182	449.237675802059
541.35018905269	224.060505124095
422.333596995765	308.21993966448
577.946222112262	251.411845700796
373.424859362849	586.339061515664
513.533861616765	637.235213730908
395.640937826641	488.782691588327
296.386877327786	307.959534940785
206.969964482876	566.460692342902
417.523391648884	327.471168184111
308.243050199316	489.377521187735
470.487093097609	303.75168053119
240.005449726077	94.4175718890352
115.955941749204	581.381923545036
405.703251299676	522.113307952772
353.258926747994	406.737419685937
286.942441532499	218.588603541078
119.167876692031	515.550675211562
199.454574166002	417.335493929108
242.001503679604	318.629572138485
636.451221455039	412.908210973857
522.409629421033	111.615190704107
279.930283313409	486.786130645906
553.116641726826	312.356626920128
611.413594507218	318.629572138485
495.644028914938	383.288517992067
186.886399502516	222.770496483193
165.246206318711	63.4456522535376
323.394325237661	209.428196857259
438.042334723566	238.866871333933
264.096446094611	311.60162875604
162.188490319271	205.481384471808
77.0500761521631	286.786742743342
82.4630408799306	257.863496323829
135.791447036433	293.727668737184
293.694052644967	160.85650785684
485.057685555002	193.88805471873
576.461268958404	562.69630230406
84.670318000421	625.250969439235
224.007123598398	544.054553802239
513.533861616765	504.308853448659
181.045758189004	341.568374803417
129.921366961569	207.531435416487
329.803918794573	467.320759341022
507.298137677836	385.567103785362
73.5820584238655	210.767493872624
629.914693754564	606.443032115244
255.034257542722	339.556800483515
113.544806404673	129.419044381671
195.805674522607	414.043245980022
470.143424151635	364.026499347233
472.948927044745	178.769920092682
313.81355395457	356.736949734248
214.497527086281	193.711838280173
359.706457241045	221.395466184448
263.085034710565	338.067951183188
166.514691592233	311.60162875604
291.477064192447	613.972374633374
319.402571117629	284.067477511938
204.776976004672	382.85357592523
391.676626955973	302.46280665763
307.222374459356	171.799412170492
510.782588463128	576.833859218676
328.259642558041	377.251440651077
154.199784485159	227.33624941944
566.790587828474	160.296815921762
311.1970961576	264.434628486455
229.54869165005	300.319907874761
589.375596083118	411.07289507072
600.298935284968	204.541819548114
233.225073648164	511.647316363746
429.954886508612	541.601835558868
530.089762394216	350.051659033098
254.899806473759	575.747778256418
176.845037218223	483.864519156435
240.498802055857	115.484469325619
455.781648490372	141.911917646401
200.615495516694	457.580004782795
379.995153199095	364.756540537996
624.024796826221	281.215776957618
281.482265267446	177.912384639081
527.194472156597	630.942674580499
481.058589422709	224.224155193559
143.016567537106	193.529350350094
162.408158279641	502.335571952454
310.214775376316	304.267222859146
343.875955092345	366.645490153411
499.816543588894	380.636589027204
343.376185493909	492.390960559219
497.23675042049	629.733481209522
228.267615114346	249.359895358549
241.123020748787	351.330769849976
367.119621159957	215.50084616118
241.444577530101	613.481060579825
199.780920000436	221.624306156489
273.776934101683	371.434811195686
594.401087509328	438.526601205864
267.997425579064	209.721776052862
332.322109556155	98.0301927702035
614.437811299688	553.31082421669
400.849583857506	143.49663909276
420.889082468664	375.317881941454
311.297235178974	364.011105848592
560.582114480264	194.839801267311
393.684212437984	477.864293541278
224.9623840413	443.064346373389
243.600310294465	50.996171012263
374.102575085542	422.436664343797
224.60494157679	165.545727859445
148.665842440651	430.513063542046
493.336356826134	83.1711674602954
617.404726256133	185.776357742235
478.121725576779	449.645402073078
454.931651235775	341.734250462961
263.94021775326	367.982134575153
406.250287681162	189.7571469599
506.543645701438	117.520373888198
467.718922769899	301.831993502737
572.860363177839	262.398035509216
355.459650832356	403.516161166327
514.335982904885	435.765646637889
210.611457157752	650.385978948791
170.677823744113	116.145302195607
275.862609337717	589.148504670923
102.437875179987	619.284987248192
378.877275027833	386.61616649199
604.502471784452	394.254363104588
345.52016099447	184.244253223483
148.652733503478	453.412115301668
308.238982198884	81.0728348696466
395.0266587273	184.798689062432
299.238476266628	383.457460086918
207.817488362025	607.460659931353
184.552897723084	429.98391791672
514.335982904885	45.4620260644083
315.33946916085	463.945405854777
505.559480340164	197.521918766819
171.929259282651	169.349190538665
276.830261124598	320.349438050814
507.958134537207	343.360266565178
157.718262759904	137.063334082045
414.504705756074	342.053600229905
380.533302548999	368.861702875212
367.686068403035	499.172297594208
205.930117911576	315.512683317298
220.405245411309	541.324051961717
626.672480194147	158.72263086907
149.497279061869	372.072518485164
464.67045880957	441.237237123423
260.76988843995	606.443032115244
273.615996572715	81.1556358707793
373.253205639304	406.958429478222
461.502795777207	576.833859218676
173.369816413941	619.284987248192
617.404726256133	480.633347785244
255.520994019024	621.926261772592
209.229699445449	117.125408591465
213.261292174724	529.985134746518
584.12504420803	155.522173092361
330.681997602052	217.663659263026
288.510662542384	198.497050178637
392.269626817349	228.230513107891
166.729206775418	517.787234506593
238.684583668084	537.64902702629
302.494976510604	434.715079812419
529.605756669505	357.979874127583
395.385934706691	576.833859218676
202.069915691515	154.923321706694
236.375326267443	350.382477935833
486.258159109264	378.170614285338
117.062724432473	120.850080844505
226.368805908035	307.640856767681
497.771691085459	526.268609829746
174.333507624773	137.63433787131
207.157909248091	346.717009559869
432.128275100939	302.383269027856
510.004794609466	541.818037302248
381.042066176548	183.554126825691
359.564359630914	361.109923465483
363.831921434765	654.375384838931
261.163399031368	163.469516441217
497.23675042049	392.264476315923
525.78349165629	428.565304195388
290.010030972199	492.782627903139
641.762489625143	360.904629972699
57.6556485953888	135.80597961344
321.24009589639	637.235213730908
469.779767144829	188.624085364233
306.532222621521	508.742272050767
513.533861616765	597.62457645528
141.444032952389	192.890282165108
240.875645160456	302.828090630258
571.567478163638	429.440069432705
294.659368021026	591.420058854963
308.654317433193	367.444866603379
604.502471784452	315.45018042478
494.437736267887	650.385978948791
555.226451798194	431.066998952196
554.963191051587	481.918399090558
490.184170416967	169.598870377715
527.194472156597	432.599905186892
154.748789363847	379.172090137943
175.551242377534	458.893859050801
229.984052937301	426.42186855961
99.0859243795391	320.857763342037
587.702833723406	202.379314099291
352.926547296511	500.221279969756
198.900966970487	648.998197572728
542.005144270863	156.818595457488
127.124063317425	134.203258250601
427.233207659121	266.034631403083
510.004794609466	138.911745538687
598.337588728967	305.36712593283
583.790919158424	171.380147541427
507.298137677836	191.684104424615
423.05392537063	208.427011440266
647.070743085862	295.750356649875
411.180122458256	432.456914517063
530.089762394216	434.043525908888
195.794003237327	340.960953104254
435.205535757499	141.28462132618
636.451221455039	319.96786797522
417.949178494215	165.940603618496
263.409524653298	348.345257616466
593.404168074767	322.749770926518
550.545665868681	399.502881907867
417.523391648884	82.2072470863119
188.038130295186	528.594470243186
294.261970998029	175.790239797715
192.924204015562	209.179968636122
426.141821679507	380.762370459562
517.960643957983	76.5560642841655
556.078673136849	436.12148036165
62.1971723058994	292.825792743445
529.877928492924	293.335941109627
597.306964502395	255.661795052309
244.38226261237	92.6199078172507
234.906512465389	153.389285908321
413.59617544387	186.671837292622
204.562967309265	107.451613720019
345.83379349212	214.726194894115
198.698152636516	449.904031347853
197.802992040848	439.718142140862
589.375596083118	99.4391790111781
260.287047447002	253.787809682263
369.057227578964	224.744052300936
280.277970712651	79.5217807609376
363.831921434765	554.219757038762
239.160402990619	98.6751757934753
357.057980583322	429.440069432705
610.280333122494	473.017273995232
322.338814867413	421.697318141285
193.733188031918	269.858764441867
236.276776391256	183.01518054683
564.112315269157	87.70170251454
233.815849755853	309.388162930216
499.816543588894	402.593767951877
287.405513605984	256.179545456915
258.190043808065	357.979874127583
76.3625201746868	392.008144873205
540.343538248692	347.200588535981
174.464893736296	456.425366881255
264.913556037239	201.47768719723
505.559480340164	428.344117793949
415.036409832717	344.026843019505
365.794402182549	489.758335530371
117.625609943052	385.990193818994
605.984652625295	456.074331653033
415.036409832717	157.845121041112
537.874933339673	431.066998952196
174.074338114588	183.026152468752
502.192418672951	453.993780113533
481.145468054959	137.307145694645
588.070520847112	121.633702649394
238.357278879257	354.899894822632
269.876093751755	227.143312404693
400.178653473278	349.783161685186
306.533807222235	379.231295073518
204.223618471466	356.736949734248
233.641829842989	252.86347177862
124.66568310414	522.113307952772
264.118932189726	365.69078004122
80.8414057035427	637.235213730908
215.154571026381	522.625616420663
158.730601615902	435.765646637889
540.343538248692	371.202425655439
265.830017267987	268.549765353419
390.340123764476	308.668443420264
153.145367255477	434.715079812419
318.071508860028	364.909618823417
345.115539472113	220.625703538643
161.152820051444	402.222425218805
257.118560490334	121.700964534086
522.211797549521	394.254363104588
537.242419486849	419.443477598198
188.626683643144	269.589479144812
207.296671688188	175.257181522011
381.952851468769	368.871126389654
98.3381022132897	330.323648192513
614.540103960516	423.873893387859
419.526094298097	461.400209498866
281.832411898367	368.696419024455
482.041484199717	611.091372737343
626.672480194147	239.512027870645
324.652439993276	606.121803202877
477.356141689121	293.880204192265
503.14825149216	535.774373277079
572.860363177839	156.318494165068
309.052133522497	234.619531394779
312.168693881266	361.40752231018
138.934501275851	373.37566244175
305.98857284256	492.782627903139
297.169682935639	303.876057336397
196.057563522778	429.440069432705
542.005144270863	569.865305660463
533.222445093623	542.809367330942
510.004794609466	293.470164598858
126.448632800481	332.902055533188
488.128011296025	387.331600823107
382.607619365087	262.893019340486
398.850900522571	379.619136767684
301.0829097521	515.722189585987
563.326515227404	285.176409480664
121.995969630154	77.4948415327584
130.796491018295	266.058045325525
416.910074643281	179.739403789849
271.216399044849	90.7894992904574
134.044080957635	580.44626462299
195.290215755084	401.617166046826
568.852397436488	262.98156472748
138.349043652809	57.4162593137432
546.227551069999	338.122674333401
417.523391648884	368.980182522488
244.836457103719	317.964998630293
537.242419486849	171.044029196254
626.683265869186	650.385978948791
438.836460873814	140.595892711033
96.1323884450249	183.144350765993
210.827474103003	383.62726797901
255.91924080862	536.165880259556
190.947586202209	192.693357856639
363.086037800285	374.411996812231
369.258170351025	457.239000078533
259.670977167339	204.068587218805
611.413594507218	250.381180556633
617.404726256133	154.041474156769
617.839744372236	621.926261772592
434.332500158169	58.0240953960638
541.35018905269	429.868584021871
569.148129033252	262.306627777669
546.471887736295	257.636596118662
589.967438613419	279.2998488875
568.852397436488	456.863102244116
470.143424151635	325.982212249392
444.446421566591	329.443061735446
493.336356826134	132.250397708742
324.300256222595	182.714754918935
170.901461516271	153.288475468641
518.49572797567	243.980374885412
594.401087509328	562.955095077644
612.30369407097	393.984079404274
528.376233233729	215.650097887301
278.903635165218	560.877648828731
111.514734055068	407.468810663288
81.464422924252	201.705833819199
175.220119118942	170.317495218828
351.014995646512	61.3174158891741
410.472182241405	534.997122984753
300.998623236712	489.758335530371
122.544672334904	300.319907874761
201.537424914251	204.897274554452
131.773326984816	207.545738533227
126.83986195485	475.056743085989
325.736264491558	207.611535637644
364.433483988633	362.314395749486
442.79819171803	421.841897266852
490.83573015981	258.080657014732
151.539372651469	267.769043148699
176.416882169483	172.252326498074
422.03741401366	235.817920884752
60.4617490164274	261.891078853602
529.877928492924	215.548968939454
93.9365542715468	545.639074329415
193.242648978024	425.479980852208
240.62553427248	518.557230696189
173.571725090617	469.156470525664
345.10035789741	422.947065769192
417.002354538873	184.438351229733
139.434755957505	48.7969490399022
353.720631900111	534.997122984753
488.839665146636	313.092130111955
168.877777372356	540.998889070925
459.682445402043	413.232289658485
258.315795868924	332.027158995253
129.138512535392	581.683782342608
474.48920393333	207.068636995424
400.97033206224	376.736947619889
360.685180991671	191.979697393979
143.382003651141	528.594470243186
584.12504420803	426.42186855961
494.437736267887	203.214792621618
145.633254674777	190.805417703388
182.292288719119	167.677230014449
131.951285855625	318.527511066584
521.659005524697	343.127911090152
449.647236378294	269.044734467273
469.605493973176	92.8061390488485
568.036080484929	261.521998401879
251.592746133659	355.430252165595
420.493988505916	348.836833474995
118.719223263022	469.651570570193
410.608437664256	336.358686988447
347.54805062848	306.386963792265
357.993166737276	213.54915870296
240.989966346584	231.27805397553
615.141676038463	624.826857282291
300.750227947994	205.398039872762
136.389879160361	398.262055549164
564.112315269157	223.914014515809
349.263464301704	96.8128858519575
121.704875265566	336.444397440844
550.545665868681	175.838154379149
267.393971370903	320.653225548983
335.55843895507	362.336924867043
124.645116151433	232.232155622324
435.462008424394	138.973137410825
289.38321155046	333.347141180493
417.002354538873	49.7272219819179
334.674174073682	225.438908202792
61.2091874299557	553.31082421669
270.351981052896	348.049099835989
158.183795067994	502.183929972696
246.736211309098	354.899894822632
574.740889943481	458.893859050801
460.681037491171	63.468278227894
346.790885228259	154.562650945254
63.4167559710214	587.392455884766
636.451221455039	456.863102244116
312.161349665608	75.229957545503
154.865394626951	176.056973841443
553.116641726826	95.748793919385
107.768069006885	514.322090646496
563.326515227404	449.237675802059
267.779495528077	276.283755798907
114.288453968024	675.041974560932
179.856006558928	285.003609144356
262.239803183011	302.175854400483
128.323301642994	243.754486052166
572.860363177839	395.607062247595
309.435635778146	607.831933606217
418.886612845588	282.811792966908
417.523391648884	420.982653607431
478.704635617611	95.9709159115724
529.287162444902	211.717116666689
154.234735425367	365.69078004122
337.737767055964	109.942162836034
507.775522310919	347.713072221192
126.879934807143	66.9179998564484
441.137761527703	345.588469606404
584.765081452018	264.342372036054
362.528493282574	220.060186657458
108.059594965711	541.601835558868
414.201600869768	294.566045072118
117.260571184801	465.772940598753
331.661509111598	483.447462495149
389.949956677547	308.134047985365
346.790885228259	141.35560633487
503.028334015718	222.817409988582
511.284574893549	232.648443029378
525.433619349665	650.385978948791
370.737335267958	298.425866201035
432.194517972207	375.59225487463
402.400726145636	486.307869897321
469.605493973176	365.321885176838
559.757534409763	409.259913116484
629.914693754564	553.979305113077
415.036409832717	477.826005901679
146.094765260177	278.418232527328
328.29865116333	69.1326498144581
221.21754786615	409.704997328005
458.247901322351	537.065918005061
61.8012016074037	522.113307952772
82.2495652312383	211.104954419595
172.352386820323	349.658335355743
411.130553850699	512.114220692345
472.396564054857	259.976954518333
319.023612514465	231.765471391667
444.446421566591	292.134076357654
459.373252539572	292.231714747164
143.293641552386	550.954548709136
241.130037084812	343.360266565178
444.353345594793	537.64902702629
63.3597324182599	144.704851592554
546.227551069999	333.239217999765
128.565130033921	386.335893448837
341.713674942208	560.877648828731
213.651669227174	549.11825007654
355.198199360062	174.72774804314
276.490784378153	420.482378823902
306.841049408523	405.050492751425
274.441911550918	264.373603643987
332.915990588347	71.5332969829229
191.487336753901	144.666430028506
146.667820153394	154.904154950453
206.67140231368	596.971256629307
255.405815369864	576.833859218676
194.832683579052	473.849168302059
500.984804116626	363.16414172142
430.357564227275	161.911029792514
253.740985111207	331.42256314566
309.803909333966	447.27611492403
533.833584014958	363.460370120279
456.314442576457	194.775474963451
281.482265267446	258.440806074908
313.888496501277	85.4679915773685
488.128011296025	345.96680599698
215.739549561347	200.921519238337
299.503900312753	436.173544873781
393.945435904293	297.888402465745
355.99847102112	419.241222207231
491.402714831018	207.050635365301
443.473030927031	299.34041952936
107.930519210528	444.15449837613
158.449102177019	189.72488522594
262.14096881084	449.592204332378
122.093339547274	444.15449837613
353.278217899355	112.633959396189
134.848237668778	193.458940327009
363.717589914981	474.535714040726
565.742529835446	518.557230696189
315.789882402503	405.130033313071
321.983389887134	447.30977990802
237.402712803894	574.516226470168
126.801368188716	48.0179738966731
126.684065341891	227.620829097984
390.340268033303	370.345766985756
616.220190248729	637.235213730908
277.804524692811	213.275154259704
478.704635617611	114.439403525246
537.048818990499	146.786279032501
363.283320485382	257.92183440571
123.461590872161	295.750356649875
381.684415945033	210.565330665774
513.533861616765	226.479723169354
228.469698444591	630.942674580499
605.984652625295	412.347004128163
161.234104453609	66.900877088431
338.934065884393	359.534767331097
156.518040826769	225.387177559965
462.317822688953	373.463561080868
308.508513339062	160.928892072027
265.003145234702	187.347006565032
406.698243964074	357.333506747895
297.125944238311	121.808756831465
150.767423985555	98.2765678654101
370.209706192671	278.36169122484
361.939529005938	207.723214754947
191.440684741646	625.250969439235
197.502583218653	274.713543263828
464.159842222331	248.257435211942
269.943855481301	373.575593144037
89.5543202696048	103.671851833947
143.655572739088	405.240005303219
501.044395109549	349.248704952708
408.09528231052	568.34373904877
438.836460873814	261.106788967411
179.370317690693	584.153264959079
529.877928492924	50.0022081324224
533.222445093623	430.513063542046
578.686672678508	571.819563237607
450.617173420813	526.457515379431
264.297760713307	225.215557157523
212.485610512358	168.934309338992
67.4331799369383	268.963746816915
345.10035789741	213.915917900592
357.274000316881	429.98391791672
114.664415767606	259.212277910678
591.894048984327	128.74244092486
152.340161163034	391.033923227218
442.348313022839	99.1491286644732
583.790919158424	324.879110866519
438.19135506607	561.978441352095
259.267828712938	251.548880845606
243.057805290911	576.543660224921
542.240730750385	449.645402073078
519.694769612562	121.266887786934
376.201484036459	146.064585354323
359.564359630914	292.085483272348
149.106819028826	337.743030666389
349.565884661666	268.549765353419
538.102203850975	219.2933229307
204.683463980573	97.7534009511509
594.401087509328	381.622100628519
369.14549717967	403.148430242289
324.739695402974	440.129916167506
148.922770635996	92.7497429012004
168.877777372356	83.4363036887665
256.266271521079	526.180317316358
403.755549451346	571.819563237607
192.483244203009	194.344166826209
555.226451798194	216.870443349512
325.947935779596	332.523353875439
427.905871415701	218.939546935307
485.197724589628	286.935637627315
569.148129033252	343.186285433529
109.843198107625	291.072468670843
366.955956946053	102.94320420005
554.233789394495	130.730851219562
325.289365008999	322.274148816411
640.359135644022	341.80676571761
190.252538473816	289.660385249736
550.79921657513	481.302677607381
622.329780254976	317.559167714715
265.445424288986	216.538472764645
520.804912987199	630.942674580499
629.914693754564	230.89913777053
436.603962301372	549.11825007654
366.363925674918	416.64772936083
207.279269425157	601.975081758321
331.430047298034	382.377438633934
447.244289285981	519.230791479223
227.010600873581	189.71749643182
297.953802953759	343.388902535304
292.546976387139	241.676319416555
168.077056820708	207.03937162693
608.57211195027	333.833044734519
545.549018544768	625.250969439235
236.26593054585	373.37566244175
533.507512180796	467.013285576014
341.713674942208	637.700594879921
278.755487769677	250.143623370185
96.8704207594933	181.702249253167
59.3568703567692	311.646294064572
238.435372690604	654.375384838931
391.139831173149	637.235213730908
578.686672678508	521.319522381937
98.5057320962938	276.277826261443
193.215778621168	491.77962276026
359.279540215455	334.199644609232
605.984652625295	132.100254268286
451.736815855132	604.901548101
152.501390355289	465.11953575
241.538938003805	180.640338666647
295.758879942736	494.829105438652
360.148655217817	416.735570498125
200.317599941071	419.899191454873
292.452513332	370.259309303381
449.26955950825	170.917060779475
469.779767144829	275.793297454935
503.14825149216	180.572201551229
365.794402182549	340.640900940436
142.618197344487	429.142828286477
212.813073066167	159.445303896171
396.687846077334	370.695422123615
101.606408992752	441.019672338483
330.420865524131	368.980182522488
313.126759367108	290.879548246697
622.329780254976	341.80676571761
530.089762394216	492.782627903139
227.367833713378	527.495703242319
106.907649651982	361.636392877208
151.344029216573	571.04703673272
479.959523272894	295.518377913214
272.023390434821	406.901377090111
395.385934706691	350.382477935833
189.403714483452	272.056701583069
325.787716289956	506.663849823885
464.159842222331	637.700594879921
275.447627275038	200.859332779045
142.577517300275	421.841897266852
352.016382469064	250.278803316839
494.590888937663	444.102173579905
541.35018905269	222.841942399944
216.19965932865	96.2122437658385
303.18237049709	340.198416408003
519.694769612562	330.195164473377
