"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Mob2"	7.24965038499887e-09	-0.332954961463424	0.249	0.279	0.000123918274030786
"Derl2"	7.76958031337229e-09	-0.352529175413068	0.235	0.271	0.000132805436296473
"Wbp1"	9.89235670440806e-09	-0.35233933696745	0.247	0.279	0.000169090053148447
"Hectd1"	1.25775230907115e-08	-0.367147982399472	0.232	0.267	0.000214987602189532
"Azin1"	1.3822157039353e-08	-0.374978623205641	0.269	0.293	0.000236262130273661
"Tra2a"	1.40401792264666e-08	-0.361787136649363	0.248	0.279	0.000239988783517993
"Ss18l2"	2.04007623541625e-08	-0.39963014145771	0.318	0.322	0.0003487102309197
"Mphosph8"	2.17660971694343e-08	-0.400030436845462	0.258	0.283	0.00037204789891714
"Atg3"	2.22139668712244e-08	-0.384523573892044	0.236	0.265	0.000379703335729839
"Zdhhc3"	2.38956246282771e-08	-0.354720704433237	0.238	0.27	0.00040844791177114
"Rab24"	2.44192086301771e-08	-0.353868163915953	0.248	0.275	0.000417397533115617
"Hnrnpl"	2.69126074658069e-08	-0.333701897527002	0.223	0.258	0.000460017199413037
"Itga6"	3.25242886796097e-08	-0.354355871255556	0.215	0.252	0.000555937666400569
"Ccar1"	3.77626312474561e-08	-0.358384531892708	0.236	0.268	0.000645476655912767
"Ubxn2a"	4.13124564967097e-08	-0.363276429400916	0.234	0.263	0.000706153818898259
"Cebpz"	4.89161507895119e-08	-0.399127163186086	0.291	0.306	0.000836123765445127
"AC149090.1"	5.16587752042892e-08	-0.448022507639306	0.216	0.25	0.000883003444566915
"Rbp2"	5.19380653942192e-08	-2.04063654989365	0.389	0.381	0.000887777351783389
"Odc1"	5.3376944782751e-08	-0.366360949432715	0.324	0.332	0.000912372117171563
"Ube3a"	6.91134374911844e-08	-0.398203332447819	0.256	0.279	0.00118135598703681
"Kmt2e"	7.79098608279327e-08	-0.385938908540133	0.23	0.261	0.00133171325113185
"Hnrnpul2"	8.97112812292561e-08	-0.4043495076932	0.286	0.3	0.00153343493005167
"Etf1"	9.75525972019762e-08	-0.36949853242662	0.411	0.381	0.00166746654397338
"Gfpt1"	1.08384724751809e-07	-0.264159479812811	0.438	0.273	0.00185262010018266
"Lman1"	1.09319189354828e-07	-0.453590012199785	0.463	0.414	0.00186859290364207
"Ppan"	1.30790452335456e-07	-0.379714217355632	0.245	0.269	0.00223560120176995
"Rnf128"	1.33565430474441e-07	-0.387486073895737	0.248	0.27	0.00228303390309962
"Hnrnph1"	1.43508973639771e-07	-0.34037138325642	0.236	0.269	0.00245299888642461
"Srp72"	1.45031647802625e-07	-0.377818139440555	0.375	0.361	0.00247902595589028
"Klf3"	1.60906062133191e-07	-0.404610242005254	0.263	0.284	0.00275036732004263
"Uap1"	1.61704116360616e-07	-0.376500370280597	0.234	0.261	0.002764008460952
"Atp8b1"	1.651780073189e-07	-0.420656939298605	0.313	0.318	0.00282338767910195
"Mphosph10"	1.7192323443016e-07	-0.34716190529684	0.227	0.255	0.00293868384611473
"Iqgap1"	1.77220422391396e-07	-0.398244950484662	0.267	0.288	0.00302922867993613
"Tmprss4"	1.84389978448504e-07	-0.354947037348085	0.27	0.291	0.00315177790162029
"Yrdc"	1.99355602770704e-07	-0.362793002728143	0.242	0.263	0.00340758531815964
"Lgals3bp"	2.25225318594363e-07	-0.409330000062594	0.218	0.25	0.00384977637073344
"Luc7l2"	2.28519722151638e-07	-0.355329933204542	0.512	0.448	0.00390608761073794
"Sdf4"	2.71737332125136e-07	-0.413930196161765	0.443	0.395	0.00464480621801494
"Ttc14"	2.76751232919623e-07	-0.302082841952066	0.244	0.269	0.00473050882429511
"Zfp106"	2.91355490000407e-07	-0.435228867075591	0.338	0.328	0.00498013939057696
"Zfp207"	3.26467662145597e-07	-0.311127664776484	0.232	0.26	0.00558031174905468
"Hepacam2"	3.34839825143698e-07	-0.522876214312908	0.304	0.189	0.00572341713118122
"Acaa1a"	3.83941524522935e-07	-0.352322530947108	0.248	0.27	0.00656271247867052
"Ufm1"	4.45613351602916e-07	-0.425934693116057	0.468	0.41	0.00761686901894864
"Tmed7"	4.56121668370556e-07	-0.376517321329295	0.278	0.287	0.00779648767745791
"Selenok"	4.76063544769401e-07	-0.476454929703888	0.654	0.51	0.00813735417074338
"Ubxn4"	7.10542874494963e-07	-0.419581547138747	0.454	0.402	0.0121453093537424
"Dcaf11"	7.12777943814555e-07	-0.350406477413862	0.223	0.25	0.0121835133936222
"Zfyve21"	7.50166096777945e-07	-0.38731859635733	0.267	0.278	0.0128225890922254
"Ubtf"	7.68911871690873e-07	-0.357181117498362	0.243	0.266	0.0131430106228121
"Klf4"	7.7114504251106e-07	-0.389669863350586	0.277	0.175	0.0131811822116415
"Rfk"	8.59170063525229e-07	-0.358121589437545	0.26	0.274	0.0146857938958367
"Baiap2l2"	1.01676449759315e-06	-0.38702294260258	0.274	0.289	0.0173795555573597
"Ascl2"	1.25215372533357e-06	-0.518688734111359	0.239	0.255	0.0214030636271268
"Ak3"	1.30710434101877e-06	-0.347130795490808	0.261	0.275	0.0223423345010338
"Gm47283"	1.31051544121834e-06	-0.373527292779653	0.231	0.26	0.022400640436745
"Reg3b"	1.37637311847142e-06	-1.57829063159704	0.37	0.259	0.023526345714032
"Zg16"	1.41313271533927e-06	-3.12432182180426	0.931	0.765	0.0241546775032941
"Trim28"	1.45222432499234e-06	-0.343914710800891	0.28	0.289	0.024822870387094
"Babam2"	1.51081223724324e-06	-0.359983166200366	0.234	0.253	0.0258243135711987
"Asf1a"	2.16864340945331e-06	-0.336726310155956	0.237	0.257	0.0370686217977855
"Tcf25"	2.88298970931534e-06	-0.365880774394088	0.509	0.438	0.0492789431013271
"Fam120a"	3.7020039299395e-06	-0.335801781851853	0.251	0.27	0.0632783531744559
"Zbtb7a"	3.71972640581624e-06	-0.352259848374063	0.279	0.288	0.063581283454617
"Svip"	3.82088607017932e-06	-0.412853466745703	0.357	0.337	0.0653104055975751
"Ppp1cb"	5.50434127958624e-06	-0.418099917100035	0.306	0.302	0.0940857054919676
"Smoc2"	5.86549981659323e-06	-0.489878854326595	0.36	0.337	0.100258988365028
"Yif1b"	6.2060538839939e-06	-0.370917483659985	0.282	0.285	0.106080079039108
"Ggnbp2"	7.5520189483298e-06	-0.283166106721078	0.253	0.269	0.129086659883801
"Btg1"	8.27212022132841e-06	-0.422049908160742	0.3	0.297	0.141395350943167
"Dnlz"	9.17016922377849e-06	-0.325802553294524	0.255	0.266	0.156745702542046
"Rpn2"	9.3453433896108e-06	-0.399058100076937	0.69	0.53	0.159739954558617
"Copb1"	1.25188917102404e-05	-0.349182131446798	0.235	0.251	0.213985416003139
"Pnisr"	1.48174816935827e-05	-0.365669255268933	0.244	0.258	0.25327521458841
"Ppm1a"	2.16239298170021e-05	-0.349431138848773	0.238	0.25	0.369617832362017
"Nfkbia"	2.17777025037097e-05	-0.392229555571031	0.279	0.283	0.372246268895911
"Cd164"	2.64201342480305e-05	-0.373781295537352	0.278	0.281	0.451599354701586
"Smco4"	3.18312586881305e-05	-0.400194095071311	0.409	0.358	0.544091704756214
"Onecut2"	3.32005011327998e-05	-0.342124727955213	0.236	0.254	0.567496165862948
"Cltc"	3.45090006616073e-05	-0.372889923750678	0.327	0.315	0.589862348308854
"Blvrb"	3.95149273214616e-05	-0.397838274038142	0.443	0.377	0.675428652705743
"Grhpr"	7.13536857987759e-05	-0.343966969516725	0.278	0.274	1
"Ap3s1"	7.66199268464296e-05	-0.394226974042906	0.369	0.332	1
"Hnf4a"	9.09256272562944e-05	-0.343533368360944	0.368	0.344	1
"Stt3b"	0.000116358469583035	-0.354040766306537	0.276	0.275	1
"Rsbn1l"	0.000120367005762609	-0.298761965934856	0.24	0.25	1
"Ddx50"	0.000123260802244958	-0.322384207706691	0.292	0.286	1
"Fgfr1op2"	0.000144787581941225	-0.304927219724077	0.271	0.272	1
"Pdxdc1"	0.000216278294240957	-0.342483438873466	0.307	0.295	1
"Spop"	0.000258737738416141	-0.340004480744179	0.324	0.307	1
"Grb7"	0.000300417798526799	-0.350451355967975	0.269	0.266	1
"Dsp"	0.000408566784172858	-0.359969483953453	0.285	0.278	1
"Cd320"	0.000486286800320523	-0.316131058795681	0.251	0.252	1
"H2-T23"	0.000849566953117367	-0.444257316223053	0.278	0.266	1
"Aup1"	0.0009856449306631	-0.312391100002946	0.38	0.339	1
"Smpdl3a"	0.000989202971786565	-0.389919638800649	0.269	0.256	1
"Tuba4a"	0.00105457779718798	-0.393107613201172	0.378	0.332	1
"Golgb1"	0.0011004235950061	-0.348863229728378	0.345	0.314	1
"Smim10l1"	0.00117405552377037	-0.326095654287165	0.295	0.277	1
"Slc12a2"	0.00151454092027794	-0.433906838136092	0.592	0.478	1
"Dnajc10"	0.00151503581364855	-0.310001097845009	0.272	0.191	1
"Hmgcs1"	0.00266245759180914	-0.3565837030696	0.271	0.264	1
"Glmp"	0.00283714443997405	-0.343573940962285	0.31	0.285	1
"Kcmf1"	0.00304459498520198	-0.292551986321673	0.281	0.265	1
"1110008P14Rik"	0.00418104866976627	-0.253768825160411	0.36	0.248	1
"Ogdh"	0.0041891481252604	-0.292609922287634	0.267	0.26	1
"Tmem160"	0.0050461185292532	-0.361188629648817	0.486	0.395	1
"Smarca4"	0.00739061790623898	-0.294694670426582	0.265	0.256	1
"Eif4g1"	0.00798191960049233	-0.309177075708464	0.384	0.335	1
"Trmt1"	0.00967727634427593	-0.286079291270666	0.257	0.247	1
"Hint3"	0.0101678289442034	-0.322696965762691	0.257	0.241	1
"Slc25a1"	0.0103636896914186	-0.318403300760462	0.367	0.317	1
"Rcc2"	0.0119627322323028	-0.324848533883178	0.33	0.294	1
"St6galnac2"	0.0162179375929244	-0.265592851064495	0.35	0.248	1
"Bclaf1"	0.0195084160518221	-0.300433938956744	0.277	0.259	1
"Cenpb"	0.0265877538361406	-0.345574269647226	0.384	0.323	1
"Atp2a2"	0.0280662147027561	-0.327129614358724	0.282	0.259	1
"Srpr"	0.0307418800563685	-0.253186408878259	0.435	0.303	1
"Cgref1"	0.0314765174830756	-0.307065723239446	0.318	0.233	1
"H2-Ke6"	0.0348519936214983	-0.295520777311784	0.285	0.256	1
"Junb"	0.0405335547617195	-0.453221996672676	0.385	0.277	1
"Vkorc1"	0.0414412301656719	-0.286519645037097	0.303	0.269	1
"C1galt1c1"	0.050248334470001	-0.293581487083644	0.306	0.224	1
"Smim6"	0.054207573614829	-0.766485228929645	0.59	0.436	1
"Riok3"	0.0563952749410073	-0.271472099019199	0.261	0.239	1
"Slc35b1"	0.0644242880305381	-0.41668433090447	0.493	0.378	1
"Tvp23b"	0.0657650627848036	-0.322213203907423	0.274	0.243	1
"Arfgef1"	0.0687362622023822	-0.285855986495593	0.259	0.238	1
"Myh9"	0.0725092903128963	-0.299986872283259	0.26	0.24	1
"Kcnk1"	0.0785302437425382	-0.396989193015794	0.443	0.349	1
"Chp1"	0.0794012274864164	-0.296441336513169	0.257	0.234	1
"Ergic2"	0.086998758078981	-0.261093748567979	0.28	0.25	1
"Ssr1"	0.0946091600632117	-0.300179073895889	0.379	0.321	1
"Gkn3"	0.11825832855708	-0.548403270329717	0.287	0.259	1
"Ly6e"	0.120779272967773	-0.265739626705766	0.799	0.557	1
"Rabac1"	0.124135384148782	-0.381476246488904	0.458	0.353	1
"Sord"	0.128758494313756	-0.30374117973889	0.288	0.252	1
"Prkar2a"	0.145500999289721	-0.261993775982455	0.313	0.274	1
"Arl2bp"	0.14813604746359	-0.309856044550944	0.281	0.244	1
"Bckdk"	0.177792032260186	-0.303977887604908	0.418	0.333	1
"Tnfrsf1a"	0.189206841244297	-0.254184404809063	0.251	0.224	1
"Arcn1"	0.202905682455272	-0.294438922361033	0.329	0.278	1
"Slc38a2"	0.216901897050145	-0.274970699177379	0.317	0.273	1
"Snhg18"	0.269990115234037	-0.352620807507259	0.449	0.351	1
"Rab1a"	0.283950443447203	-0.291669295450099	0.401	0.324	1
"Eif4a2"	0.28548508397367	-0.263103419921864	0.349	0.265	1
"Larp4"	0.298940224145842	-0.274543754366506	0.298	0.256	1
"Dap"	0.349029617411661	-0.321334830285457	0.5	0.354	1
"Eif4ebp1"	0.36556091920048	-0.302115362076717	0.45	0.349	1
"Nenf"	0.402967181723451	-0.332511510889548	0.388	0.287	1
"Stt3a"	0.426466109065565	-0.292624779596956	0.375	0.282	1
"Yipf3"	0.464167704685266	-0.311184991309858	0.333	0.271	1
"Hdlbp"	0.519170948392208	-0.261376876105185	0.725	0.504	1
"Sdf2l1"	0.561951796149496	-0.361367454076708	0.375	0.298	1
"S100a1"	0.568168736291318	-0.415769323368901	0.355	0.286	1
"Nucb1"	0.583497433630697	-0.256256370889297	0.349	0.272	1
"Trabd"	0.590172413058041	-0.264362282468311	0.478	0.352	1
"Gm42418"	0.615730495782864	0.819119353542234	0.994	0.982	1
"Ssr3"	0.646153880390606	-0.298593041932609	0.538	0.397	1
"Bet1"	0.705466176781923	-0.252178394919558	0.352	0.283	1
"Xbp1"	0.723308177549556	-0.377918023376649	0.508	0.373	1
"Ctsd"	0.737205439440026	-0.282948264390282	0.455	0.34	1
"Slc50a1"	0.799887819643171	-0.443324833554371	0.542	0.385	1
"Pbrm1"	0.818732618115663	-0.263659068065966	0.291	0.241	1
"Dhrs7"	0.824888213939504	-0.268728363173904	0.361	0.28	1
"Ddx6"	0.851744808897107	-0.253293279312033	0.263	0.223	1
"Oit1"	0.893578807349655	-0.33540314145334	0.418	0.323	1
"Selenos"	0.9357337129022	-0.357758839324858	0.753	0.523	1
