"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Smarca5"	8.32751639902377e-110	-0.458821715330302	0.25	0.488	1.42342237808513e-105
"Gadd45gip1"	1.40449713958477e-109	-0.460262551545489	0.436	0.664	2.40070696069225e-105
"Rbbp4"	2.8028803119547e-109	-0.419815928049867	0.126	0.342	4.79096331722418e-105
"Tst"	3.98384446580562e-109	0.537482115853544	0.361	0.207	6.80958534540155e-105
"Hnrnpr"	7.73756293754325e-109	-0.424532981029553	0.138	0.36	1.32258163291427e-104
"St3gal6"	3.32177577841436e-108	0.505553328537538	0.305	0.157	5.67791133804367e-104
"Smn1"	3.44342874507623e-108	-0.387080435132653	0.114	0.329	5.88585275395879e-104
"Mdh2"	3.59394666007844e-108	-0.562965247847557	0.853	0.912	6.14313302607208e-104
"Zfp91"	3.70469902326164e-108	-0.440514140896397	0.352	0.598	6.33244204046111e-104
"Ndufs5"	1.16177708119843e-107	-0.457796702826545	0.664	0.817	1.98582556489247e-103
"Srpr"	1.99387269832912e-107	0.550918539123347	0.443	0.292	3.40812660325396e-103
"Rp9"	2.77481470816121e-107	-0.443641321570419	0.369	0.611	4.74299078065995e-103
"Rab1a"	2.80670841763553e-107	0.552168323411558	0.459	0.31	4.79750669826441e-103
"Psmd7"	4.09565211592428e-107	-0.434382355094315	0.392	0.634	7.00069816174938e-103
"Cops6"	6.72043412946206e-107	-0.448041940995389	0.339	0.577	1.14872380574895e-102
"A430005L14Rik"	6.74132277501391e-107	-0.399478064559684	0.142	0.363	1.15229430193313e-102
"Fryl"	7.33198254470418e-107	0.424233946195416	0.289	0.14	1.25325577636629e-102
"Dap3"	8.5201539733703e-107	-0.416402713777494	0.239	0.482	1.45634991866818e-102
"Ppa1"	1.19444669447117e-106	-0.491063740188215	0.694	0.813	2.04166773485957e-102
"Mrps26"	1.41744435386649e-106	-0.418735099599682	0.273	0.518	2.42283763406399e-102
"Phgdh"	2.60881618545072e-106	-0.396029842854016	0.064	0.255	4.45924950579092e-102
"Tomm7"	2.67607163101267e-106	-0.38547886889239	0.753	0.877	4.57420923888995e-102
"Tfdp1"	3.4452142328817e-106	-0.383752630075552	0.086	0.284	5.88890468826469e-102
"Ube2i"	3.65166770681952e-106	-0.462183835709318	0.43	0.657	6.2417956112666e-102
"Mrpl19"	4.26121671128288e-106	-0.391933720024436	0.142	0.367	7.28369772459583e-102
"Cenpx"	1.74438467085204e-105	-0.442743160430507	0.471	0.693	2.98167671788739e-101
"Mrpl51"	1.8920838094866e-105	-0.468221876034788	0.478	0.682	3.23413885555544e-101
"Uqcc2"	2.02403247554612e-105	-0.441354184613935	0.458	0.692	3.45967871045098e-101
"Nubp1"	2.09734902961797e-105	-0.391921149524271	0.154	0.378	3.58499869632599e-101
"Psmg2"	2.13050197289735e-105	-0.382832731037618	0.094	0.297	3.64166702227343e-101
"Nktr"	2.71348055100937e-105	0.586572940630704	0.437	0.286	4.63815230584032e-101
"Psma2"	5.78403799638703e-105	-0.427588522608843	0.613	0.796	9.88665614722436e-101
"Ssrp1"	6.57825422339777e-105	-0.385852029068264	0.135	0.355	1.12442099440538e-100
"BC003965"	7.12354387969755e-105	-0.414929377894377	0.245	0.484	1.2176273553567e-100
"Cyb5a"	1.40194900333178e-104	-0.546279616283074	0.665	0.809	2.396351431395e-100
"Tgoln1"	1.59811677103122e-104	0.504033483785186	0.353	0.202	2.73166099672366e-100
"Mrpl20"	2.13408038444198e-104	-0.460644147380519	0.496	0.696	3.64778360112667e-100
"Sult1d1"	3.02998654794352e-104	-0.564841491765892	0.219	0.435	5.17915600639986e-100
"Mrps11"	4.27180179291615e-104	-0.394824516592479	0.16	0.381	7.30179080463157e-100
"Wdr83os"	5.61069879028045e-104	-0.428360532737732	0.494	0.711	9.59036744222638e-100
"Anapc11"	9.45712004680562e-104	-0.397480642637296	0.178	0.403	1.61650552960048e-99
"Eif1ad"	1.03069071940431e-103	-0.386106993112514	0.136	0.351	1.76175964667779e-99
"Parp2"	1.05417332492923e-103	-0.372327913206569	0.093	0.295	1.80189846430153e-99
"Acadvl"	2.46807031637578e-103	-0.422839330723603	0.167	0.385	4.21867259178112e-99
"Dld"	3.5303307819608e-103	-0.399419931329177	0.187	0.412	6.03439440560559e-99
"Alad"	7.86841194721706e-103	-0.462393580572489	0.343	0.575	1.34494765413781e-98
"Nop58"	8.93282858989409e-103	-0.425024733789534	0.225	0.458	1.5268883908706e-98
"Brix1"	1.06280801378856e-102	-0.390777744365983	0.203	0.433	1.81665773796879e-98
"Acads"	2.05901087290912e-102	-0.423863776910094	0.232	0.463	3.51946728506355e-98
"Papss1"	2.96619514064792e-102	0.482943080988255	0.387	0.231	5.07011735390949e-98
"1700021F05Rik"	3.07714584596406e-102	-0.374817636132752	0.114	0.319	5.25976539450637e-98
"Ccnd2"	3.10230326172736e-102	0.592329232341557	0.599	0.466	5.30276696527057e-98
"Vdac2"	3.60218156063318e-102	-0.421050014465841	0.765	0.878	6.1572089415903e-98
"Vps29"	5.19539104606252e-102	-0.439738774625843	0.318	0.551	8.88048191503466e-98
"Myo15b"	5.78848147296459e-102	0.410363368628419	0.282	0.137	9.89425138173838e-98
"Cmtm7"	7.57883792649121e-102	0.497179713735423	0.297	0.157	1.29545076677514e-97
"Ebp"	1.2856351284621e-101	0.51227328992992	0.632	0.53	2.19753612508027e-97
"Snhg8"	1.43028002335602e-101	-0.420566834616137	0.295	0.537	2.44477764392244e-97
"Mrpl32"	2.06622506685629e-101	-0.418907318858503	0.246	0.477	3.53179850677745e-97
"Ezh2"	2.23481331050667e-101	-0.373486234302295	0.076	0.266	3.81996639164905e-97
"Dnajc8"	2.64266253308609e-101	-0.424007290833985	0.255	0.488	4.51710306780405e-97
"Cops5"	2.94908115626574e-101	-0.414410129934299	0.253	0.488	5.04086442040503e-97
"Jpt1"	3.38653887935957e-101	-0.47299193624576	0.729	0.841	5.78861090648932e-97
"Mrps7"	3.76534721886243e-101	-0.416800010479148	0.326	0.559	6.43610800120156e-97
"Parl"	4.25389320879024e-101	-0.395456348085758	0.212	0.441	7.27117966178516e-97
"Stx5a"	1.09274159341591e-100	0.441105659636277	0.273	0.136	1.86782320562581e-96
"Ccdc107"	1.37951592994474e-100	-0.427931001178767	0.245	0.478	2.35800657905455e-96
"Sephs2"	2.22117017476763e-100	-0.39525731698694	0.225	0.461	3.79664617973031e-96
"Mrpl41"	5.54116191252544e-100	-0.411044483511893	0.233	0.463	9.47150805707974e-96
"Fam98c"	6.71857140945199e-100	-0.415555796948378	0.193	0.415	1.14840541101763e-95
"Hnrnpu"	3.21547321994561e-99	-0.456524320164615	0.425	0.652	5.49620837485304e-95
"Ndufs1"	4.76223535046638e-99	-0.375307919386073	0.132	0.339	8.14008888455218e-95
"Kxd1"	5.41897156824863e-99	-0.396663955308608	0.201	0.427	9.26264810160739e-95
"Atp6v0a2"	5.57227108172458e-99	0.438822871898326	0.275	0.137	9.52468295999183e-95
"Bphl"	7.10035575147386e-99	-0.396022659369581	0.149	0.36	1.21366380859943e-94
"Ddx18"	1.01628317886468e-98	-0.391338749430122	0.157	0.373	1.7371328376334e-94
"Pdha1"	1.46501320871691e-98	-0.407542896508544	0.323	0.561	2.50414707765982e-94
"Utp3"	1.81430376977564e-98	-0.382827616869146	0.133	0.339	3.1011894336775e-94
"Bet1l"	2.42253425925608e-98	0.468617548291911	0.341	0.195	4.14083780934641e-94
"Cct7"	2.77052888537043e-98	-0.402036762416333	0.532	0.746	4.73566502376368e-94
"Mpc1"	3.36567912327765e-98	-0.43516021624737	0.489	0.693	5.75295532541848e-94
"Bax"	5.23652202928398e-98	-0.424898788838627	0.309	0.545	8.9507871046551e-94
"1110004F10Rik"	5.54645480794139e-98	-0.427158407193213	0.314	0.546	9.48055520321422e-94
"Cks1b"	5.73100625306817e-98	-0.400017542879023	0.107	0.303	9.79600898836943e-94
"Lage3"	8.92246566515186e-98	-0.398393721197895	0.221	0.45	1.52511705614441e-93
"Hdac2"	1.35361100490442e-97	-0.374330911935923	0.099	0.294	2.31372729068313e-93
"Srp9"	2.01243090513322e-97	0.455662506879062	0.773	0.723	3.43984814614421e-93
"Srsf10"	2.45820512975103e-97	-0.407116650259333	0.205	0.429	4.20181002828343e-93
"Hspa4"	2.46899093936324e-97	-0.429261062570619	0.295	0.522	4.22024621265358e-93
"Psma3"	2.72749613359102e-97	-0.401897637459253	0.654	0.816	4.66210914114713e-93
"Mrpl46"	3.95102288200347e-97	-0.378248628332232	0.182	0.4	6.75348341220853e-93
"Gorasp2"	4.91887929779934e-97	0.49644067685459	0.368	0.224	8.40784038372841e-93
"Rbmxl1"	6.13746597327303e-97	-0.381220424798451	0.114	0.312	1.04907705881156e-92
"Eif5"	1.45506613274847e-96	-0.422427156202396	0.577	0.766	2.48714454070696e-92
"Ndufb3"	2.4528099184828e-96	-0.425780401763928	0.577	0.756	4.19258799366265e-92
"Snrpc"	3.91209954088968e-96	-0.421462548060591	0.316	0.545	6.68695174524272e-92
"Rheb"	4.52329792690837e-96	-0.396242201501023	0.246	0.469	7.73167314646447e-92
"Polr2c"	8.90809616060777e-96	-0.389362924654443	0.229	0.455	1.52266087673269e-91
"Psmc5"	9.26660585610954e-96	-0.4160975828847	0.433	0.658	1.5839409389848e-91
"Atp6v0d1"	1.45351313108075e-95	0.441936774990675	0.314	0.171	2.48448999495633e-91
"Mrpl36"	1.9324823556e-95	-0.418279502503602	0.47	0.678	3.30319209042708e-91
"Csnk2b"	2.2967740124901e-95	-0.415599910483319	0.383	0.615	3.92587581954932e-91
"Psmc4"	1.24438509091158e-94	-0.391737888688179	0.31	0.541	2.12702743589516e-90
"Lsm6"	2.63599537892023e-94	-0.393616398156863	0.383	0.61	4.50570690118834e-90
"Ldha"	5.05359373139271e-94	-0.580695461496954	0.813	0.857	8.63810776506957e-90
"Ndufa6"	7.36748898180677e-94	-0.415907020321085	0.764	0.877	1.25932489166023e-89
"Carhsp1"	1.59929961808051e-93	0.500543606734028	0.664	0.57	2.73368283718502e-89
"Tma7"	1.75237646358298e-93	-0.37282940142013	0.781	0.879	2.99533708920239e-89
"Cebpzos"	5.06336302246208e-93	-0.400931980428713	0.227	0.447	8.65480641429443e-89
"Mcee"	5.27892377199285e-93	-0.393417500747059	0.313	0.546	9.02326440346738e-89
"Pgp"	4.41650973744053e-92	-0.435852892199698	0.513	0.708	7.5491400942071e-88
"Ubald2"	8.61858881014477e-92	-0.427230672542486	0.361	0.58	1.47317538531805e-87
"Acadm"	1.09948413492101e-91	-0.383338038827142	0.186	0.397	1.87934823182049e-87
"Hadhb"	1.17296346822766e-91	-0.39222249675053	0.176	0.385	2.00494645624155e-87
"Rbm8a"	1.19990874716005e-91	-0.397881091951546	0.366	0.589	2.05100402152068e-87
"Plekhb2"	1.58295974065806e-91	0.444382111070686	0.29	0.155	2.70575308470683e-87
"Nudt2"	3.88922799786443e-91	-0.371866452013116	0.194	0.407	6.64785741674968e-87
"Cnbp"	8.52163126093877e-91	-0.405316106175927	0.594	0.772	1.45660243143226e-86
"Ssna1"	2.5721139952327e-90	-0.380387351032923	0.283	0.51	4.39651445205125e-86
"Ube2b"	3.65095236483954e-90	-0.393630973830967	0.316	0.544	6.24057287722023e-86
"Rbis"	3.71657796405154e-90	-0.395470264480833	0.333	0.555	6.35274671395329e-86
"Eif3c"	3.97912528811192e-90	-0.416419376220199	0.576	0.76	6.80151885496971e-86
"Ufm1"	6.82909310708815e-90	0.493314506398868	0.52	0.399	1.16729688479458e-85
"Ndufs8"	8.38797416266377e-90	-0.405822014918509	0.547	0.731	1.43375642362412e-85
"Spcs1"	9.06368498559651e-90	0.434628203414074	0.763	0.718	1.54925567458801e-85
"Fubp1"	2.2406604335026e-89	-0.384771227053688	0.197	0.41	3.82996087898599e-85
"Sfn"	3.48883753768906e-89	-0.399505055661143	0.233	0.445	5.96347000317191e-85
"Kras"	4.49164638861782e-89	-0.383035377630346	0.262	0.478	7.67757117206444e-85
"Sdhaf1"	7.10585936438705e-89	-0.379851873817954	0.183	0.39	1.21460454115468e-84
"Uba5"	1.0026589387068e-88	0.478208114769354	0.316	0.182	1.71384492393153e-84
"Serinc3"	1.10409370667533e-88	0.494891074978243	0.627	0.526	1.88722737282015e-84
"Wdr61"	1.30746709556679e-88	-0.379628240350184	0.273	0.497	2.23485350645231e-84
"Zmat2"	1.56614224108138e-88	-0.380245859730566	0.222	0.438	2.67700693268041e-84
"Pop5"	9.97383829255069e-88	-0.382826686606241	0.345	0.571	1.70482817934569e-83
"Higd2a"	1.36019072960209e-87	-0.408555627546286	0.52	0.718	2.32497401410885e-83
"Ptov1"	3.04971217368223e-87	0.438307704274407	0.512	0.375	5.21287301847504e-83
"Mrps18c"	3.20054513831798e-87	-0.399202909831956	0.348	0.565	5.47069180492692e-83
"Arcn1"	4.33611290851134e-87	0.486916855931309	0.402	0.265	7.41171779451844e-83
"Mettl9"	1.48837580708846e-86	-0.377256963798053	0.295	0.516	2.54408076705631e-82
"Fam3c"	1.50225605714752e-86	0.412122597073104	0.26	0.134	2.56780627848226e-82
"Fundc2"	1.61890656433754e-86	-0.379245873446569	0.256	0.474	2.76719699042216e-82
"Emc6"	2.8156365299089e-86	-0.384001673560902	0.381	0.605	4.81276752057328e-82
"Hist1h2ae"	3.75376103373989e-86	-0.49409122716228	0.159	0.348	6.41630373497159e-82
"Cltb"	6.12967678577938e-86	0.493562514505939	0.57	0.463	1.04774565299327e-81
"Ccs"	1.91051494539076e-85	-0.372012865014004	0.221	0.433	3.26564319615643e-81
"Cdk5rap3"	2.08833420004245e-85	0.492383764948878	0.413	0.28	3.56958964813256e-81
"Anapc13"	3.43236022102267e-85	-0.37510643177791	0.507	0.717	5.86693332579405e-81
"Atp2b1"	3.77593888387129e-85	-0.397573213685462	0.129	0.316	6.45421233420119e-81
"Psmc3"	1.55912244269298e-84	-0.374178444416461	0.445	0.657	2.66500799129511e-80
"Mlf2"	8.41241262785579e-84	-0.376831172656137	0.325	0.545	1.43793369047939e-79
"Slc1a5"	9.26829553816567e-84	0.457053373803458	0.316	0.183	1.58422975633866e-79
"Cnpy2"	9.39590380742312e-84	0.444541330645759	0.759	0.721	1.60604183780283e-79
"Pnn"	1.12736897404247e-83	-0.384919092385004	0.236	0.449	1.92701178733079e-79
"Higd1a"	1.13049146462201e-83	-0.417651577383276	0.426	0.627	1.93234906047839e-79
"Hk2"	1.16929862569367e-83	0.425037500041062	0.34	0.198	1.99868214089819e-79
"Slirp"	1.68939287958076e-83	-0.373583390044042	0.333	0.553	2.88767924906739e-79
"Pcbp2"	2.48198829893392e-83	-0.373990413827801	0.36	0.588	4.24246259936774e-79
"Psmd8"	2.91593444265233e-83	-0.391060264144323	0.496	0.698	4.98420674282563e-79
"Slc25a11"	9.46535957383934e-83	-0.381757516412805	0.261	0.471	1.61791391195636e-78
"Hnrnpdl"	1.79279966800245e-82	-0.370808182690625	0.281	0.497	3.06443247251658e-78
"Prelid1"	2.82658931753599e-82	-0.404212692404729	0.577	0.742	4.83148912046426e-78
"Tmem9b"	2.96739188869377e-82	0.407596382295961	0.29	0.162	5.07216295534425e-78
"Mapk3"	3.23757450500149e-82	0.46530855403913	0.612	0.521	5.53398610139904e-78
"Dnajb11"	3.77298931532305e-82	0.508973642453635	0.512	0.397	6.44917063668168e-78
"Fam83e"	6.74596767479524e-82	0.414527034215285	0.264	0.139	1.15308825465275e-77
"Kcnk1"	3.80722314074859e-81	0.448348337892154	0.471	0.338	6.50768651448157e-77
"Cbr1"	5.22589984329884e-81	-0.474570778748858	0.288	0.489	8.93263060215071e-77
"Arpc1b"	1.62880899602574e-80	-0.386667565350836	0.655	0.803	2.7841232169068e-76
"Arf1"	2.75738511305414e-79	0.39402847640097	0.785	0.737	4.71319837374344e-75
"Dgat1"	6.09575808910709e-79	-0.480934708520036	0.203	0.388	1.04194793017108e-74
"Atp6v0b"	1.8902193769303e-78	0.402520177720967	0.65	0.564	3.23095198098697e-74
"Smim22"	2.8492479812047e-78	0.398424097780852	0.664	0.57	4.8702195742732e-74
"Os9"	4.37765839027983e-78	0.458408939841589	0.366	0.237	7.48273148650532e-74
"Pnkd"	7.40826274491504e-78	-0.373511157807315	0.373	0.589	1.26629435098833e-73
"Acaa2"	9.33263220904947e-78	-0.390767170248793	0.44	0.642	1.59522682349283e-73
"Mrps33"	1.29099485460273e-77	-0.379372545152272	0.492	0.684	2.20669750497245e-73
"Sec31a"	1.77375069236538e-77	0.470238335101697	0.355	0.227	3.03187205846014e-73
"Copz1"	2.33942733935699e-77	0.481249613589028	0.5	0.388	3.9987831511629e-73
"Vil1"	5.3849599891852e-77	0.452458609235328	0.471	0.342	9.20451210951426e-73
"Kdelr1"	5.59687564443068e-77	0.451932940800091	0.649	0.582	9.56673953902536e-73
"Erp44"	9.06534121150471e-77	0.471973871479065	0.518	0.41	1.5495387732825e-72
"Tmf1"	1.32165308450107e-76	0.395636996059068	0.273	0.151	2.25910161733767e-72
"Klf5"	1.33833955063971e-76	-0.380669446799337	0.399	0.599	2.28762379390846e-72
"Ifi30"	5.95453808356867e-76	-0.373849361005527	0.652	0.779	1.01780919462439e-71
"Eif4ebp1"	5.98460027772968e-75	0.483149126947354	0.457	0.34	1.02294772547233e-70
"Ost4"	1.04200733556129e-74	0.406641484735166	0.767	0.735	1.78110313867491e-70
"Lamp1"	3.68912134980749e-74	-0.371220741429589	0.464	0.662	6.30581512322594e-70
"Top1"	4.76735812696076e-74	-0.386519407507836	0.538	0.72	8.14884524641403e-70
"Gpr108"	1.67964171907586e-73	0.414981327665841	0.323	0.199	2.87101159041636e-69
"Krt19"	7.67466660971967e-73	-0.640836516377195	0.934	0.921	1.31183076359938e-68
"4833439L19Rik"	1.42378901768652e-72	0.382129368146957	0.256	0.139	2.43368256793157e-68
"Ddb1"	9.06277804842769e-72	0.503581135670527	0.419	0.303	1.54910065181774e-67
"Sar1b"	1.87813665684034e-71	-0.382010956185356	0.317	0.512	3.21029898753719e-67
"Ddt"	4.3532019198605e-71	-0.394437311662812	0.42	0.618	7.44092804161755e-67
"mt-Nd1"	7.02113260400081e-71	-0.388139254084704	0.805	0.889	1.20012219600186e-66
"Hopx"	1.14907576250746e-69	-0.436648927221485	0.413	0.602	1.96411520085401e-65
"Grcc10"	1.57225613643224e-69	-0.3872407596017	0.492	0.683	2.68745741400362e-65
"Actn1"	4.34961157080589e-68	0.380455879925989	0.297	0.177	7.43479105797851e-64
"Fhl2"	2.44271546345599e-67	0.374471849716636	0.326	0.204	4.17533354168533e-63
"Tmed4"	7.14967414149845e-67	0.433973372736213	0.467	0.353	1.22209380100633e-62
"Ubxn4"	2.16633384447054e-65	0.458252314054433	0.491	0.394	3.7029144403535e-61
"Atp1b1"	2.55794412552498e-65	-0.393730849608545	0.58	0.751	4.37229389375985e-61
"Cant1"	3.25937523553324e-65	0.415803402260134	0.3	0.186	5.57125009009696e-61
"Copb1"	3.60601726465288e-65	0.427633213639146	0.353	0.238	6.16376531047117e-61
"Fdft1"	6.29942833426672e-65	0.409123388594378	0.3	0.186	1.07676128517621e-60
"Rabac1"	9.42338619780139e-65	0.456528243252737	0.45	0.346	1.61073940279019e-60
"Arfip2"	1.58548177603313e-64	0.418876148721732	0.326	0.211	2.71006399977343e-60
"Capzb"	6.92137929641431e-64	0.392304938133947	0.622	0.551	1.1830713631361e-59
"Golga4"	1.93560506156878e-63	0.436231058214277	0.312	0.197	3.30852973173951e-59
"Dram2"	1.55410677597226e-62	0.384059168522947	0.313	0.2	2.65643471216939e-58
"Camk2d"	2.52472749685027e-62	0.419493731058507	0.307	0.195	4.31551671036617e-58
"Srp19"	2.51477804073303e-61	0.419951572570974	0.553	0.475	4.29851010502497e-57
"Tmem183a"	4.58411025577731e-61	0.436005940889067	0.478	0.384	7.83561966020015e-57
"Morf4l2"	5.94515114430466e-61	0.414050369071809	0.449	0.343	1.016204685096e-56
"Rbp2"	3.89925808863967e-60	-2.4816520078007	0.258	0.396	6.6650018509118e-56
"Galk2"	7.92539925609641e-60	0.376986958696699	0.298	0.188	1.35468849484456e-55
"Smim31"	1.21041710742427e-59	0.391214972689405	0.327	0.215	2.0689659617203e-55
"Fuca1"	2.6324400944585e-59	0.407924013418588	0.622	0.561	4.49962985345792e-55
"Lsr"	1.76690262594086e-57	0.405626760437591	0.582	0.512	3.02016665852071e-53
"Ets2"	2.08127655548301e-57	0.408248687954066	0.379	0.265	3.55752601628712e-53
"Cdh17"	4.75847369071083e-57	0.423543941261628	0.527	0.434	8.13365907953201e-53
"Tvp23b"	5.99342762009898e-57	0.376030091383897	0.34	0.232	1.02445658310352e-52
"Tob1"	1.40415632010785e-56	0.374635207460123	0.284	0.177	2.40012439796035e-52
"Bad"	1.5284879334095e-56	0.37417739765305	0.412	0.302	2.61264442457686e-52
"Preb"	7.00882322408723e-56	0.385504640401542	0.297	0.193	1.19801815369323e-51
"Tmem176b"	1.36078531371883e-54	-0.45321380018606	0.492	0.691	2.3259903367396e-50
"Uba1"	1.54528916012821e-54	0.393831747650447	0.327	0.223	2.64136276140715e-50
"Gng12"	1.32185620333828e-53	-0.374133096389847	0.265	0.428	2.25944880836613e-49
"Mvp"	3.22839588280396e-53	0.375980730383348	0.353	0.245	5.5182970824768e-49
"Srp14"	2.70829635472802e-52	0.373086331874105	0.596	0.544	4.6292909591366e-48
"Magt1"	1.26273699201499e-50	0.431833441070609	0.38	0.285	2.15839634045122e-46
"Tcea3"	3.60770039432743e-50	0.445996755313181	0.514	0.445	6.16664228402388e-46
"Smim24"	6.49619105885023e-49	-0.729635134657338	0.67	0.748	1.11039393768927e-44
"Ddx3x"	1.0204130211451e-48	0.394763318821527	0.309	0.212	1.74419197704332e-44
"2210407C18Rik"	2.37384679954212e-47	-0.426019857059522	0.306	0.454	4.05761633445735e-43
"Cmas"	9.75995617528316e-47	0.386605916540865	0.582	0.525	1.66826930904115e-42
"Cyb5r3"	9.48874946050902e-46	-0.384989857036497	0.256	0.403	1.62191194528481e-41
"Klf3"	6.07815613522704e-45	0.408906193027722	0.366	0.273	1.03893922819436e-40
"Canx"	3.20275189011545e-44	0.386516072503202	0.587	0.531	5.47446380577434e-40
"Ctsd"	2.32248668014174e-41	0.378364537928886	0.417	0.335	3.96982648236627e-37
"Smco4"	7.1006851601784e-41	0.376024313756662	0.428	0.352	1.21372011442929e-36
"Tmem205"	5.13808571832566e-39	0.392656540276505	0.522	0.459	8.78252991833406e-35
"Scamp2"	3.54707073763617e-38	0.373406137632191	0.428	0.355	6.06300801184151e-34
"Rock2"	5.08525490037125e-37	0.404925753484383	0.326	0.246	8.69222620120458e-33
"Lars2"	2.29768290331514e-32	0.628893398999235	0.276	0.204	3.92742938663658e-28
"2200002D01Rik"	4.71035562359216e-31	-0.605394934748887	0.505	0.596	8.05141086740609e-27
"Pigr"	4.15895962003547e-29	0.377620770184225	0.804	0.804	7.10890967852663e-25
"Mgst3"	1.44685607616098e-28	-0.538802207574589	0.793	0.844	2.47311109098196e-24
"Defa17"	1.83581822398297e-24	0.493801861881616	0.316	0.247	3.13796409025409e-20
"Defa30"	1.19196314994963e-06	-2.18715919246892	0.954	0.957	0.020374226122089
"AY761184"	7.9338922296019e-06	-1.64080554369283	0.865	0.879	0.135614019880585
"Reg3b"	0.00178292287444571	-0.592579328810609	0.234	0.266	1
"Defa21"	0.00808157220600951	-1.86912246914421	0.474	0.521	1
"Defa29"	0.0474040222227151	-1.77456882238399	0.485	0.528	1
"Gm14851"	0.0893782457834346	-2.23309578434151	0.833	0.855	1
"Defa22"	0.13124356901384	-1.84035844338128	0.46	0.498	1
