Setdb1KO	Lgr5Cre
152.322192805959	121.751763333869
279.221664262942	865.403968871496
449.647236378294	525.739785701255
180.115513248196	430.386984084198
366.011678411741	664.356694147711
879.463935279221	406.127742048109
804.420299784212	1124.72021956722
706.572861667648	290.673070194075
413.095848237013	444.618561173002
1059.08546664659	427.920026790684
636.451221455039	388.673090687141
532.281088107362	1052.81365408477
1357.1343760074	437.449340246616
755.178597858061	637.700594879921
109.088043498474	424.337247083839
735.211370523178	834.00350858471
423.058219069015	263.265049729841
193.246827880701	1000.94968699227
332.457003912892	624.826857282291
697.728080373398	625.250969439235
562.126008173642	248.838205143313
1004.23868263244	486.786130645906
318.566763775665	456.425366881255
282.347646618103	346.897916757702
129.51281496108	320.74172593032
1299.03637189091	679.865881318007
100.424130791956	349.515886156202
636.953273007672	171.908462873193
196.094728811551	679.865881318007
466.860338743215	881.494470304595
221.568893045274	242.402915143227
253.750303901669	363.384977465808
573.708889572365	791.459961855634
605.984652625295	225.114976328321
381.489819153241	280.901916606551
564.396626806011	376.418308139659
331.296731972069	246.275364878845
629.914693754564	425.802948822357
967.03842426499	305.662561359108
1100.99744815117	148.460462855435
558.727169850248	248.721094757777
285.162247191839	461.859706255439
1733.00589219608	164.738243181695
554.963191051587	314.451286116898
156.094787516792	1052.81365408477
1299.03637189091	1386.29502621668
622.329780254976	505.589110408199
77.1553431245511	360.475209259201
370.441985161134	1263.15129779867
363.376990834157	540.998889070925
1299.03637189091	429.868584021871
373.566458338455	974.267361247266
1161.03204675642	101.142921502324
1161.03204675642	466.795936904685
688.471594648439	381.460753819998
462.42977179383	168.559396714225
812.140123754365	283.676484452923
383.516386926743	623.670018224758
293.707669427232	529.439036194717
147.865553675599	1186.02793827638
242.359800246928	264.451193933261
897.103830420583	237.361327860006
535.343904130717	113.282615307644
1299.03637189091	1186.02793827638
375.737562956136	86.9764346620957
206.022876753566	519.053739885462
192.11892059323	186.2197658587
1161.03204675642	399.789789283144
317.823241403792	190.230409429369
190.0074330209	238.031846789754
305.638692139851	485.97244811602
706.572861667648	395.892132298123
390.155839920147	353.458370384566
316.49548404265	467.013285576014
575.222463500138	356.170953207042
845.140182089295	662.828631334035
756.303660175743	935.071835887848
832.111199628379	442.741760059079
195.549532715647	240.962969463002
361.472193487005	1369.70448722196
779.273996856724	550.954548709136
520.480061109244	145.485094561741
897.103830420583	913.964744331408
1299.03637189091	1386.29502621668
665.328386484345	796.200242627845
384.868438551263	102.963974032129
527.194472156597	337.552216561296
756.303660175743	291.127489187625
629.914693754564	916.512672087535
559.757534409763	362.336924867043
630.392880888723	1000.94968699227
643.715922103989	997.120263768448
141.319800113	533.60040241897
1123.88629012031	426.953408906986
135.594948884761	653.634595900792
69.7234130012713	366.289582672758
231.80737942803	289.572703013069
812.155972490929	140.230090377877
725.291559919149	206.525779815679
448.441799608112	1274.60230528262
804.420299784212	751.212181287391
378.446831973965	444.461527513414
173.572227693204	353.152046191892
670.622680972527	180.449740207752
110.504746309967	170.202160686587
189.618166743439	1113.55088198151
1299.03637189091	907.647646270306
401.236297545796	308.548004229417
1357.1343760074	170.780984885047
1041.27400251695	309.06462468425
657.89154104442	545.862961229836
391.676626955973	326.475930619436
298.745198664705	335.403595559234
1357.1343760074	537.777128311816
894.608573390485	740.140468647806
542.240730750385	537.857909372698
147.790499017091	677.547621143118
1123.88629012031	175.975921489806
261.324899113238	331.146037983357
588.070520847112	721.973273357331
243.283124720222	417.335493929108
288.157170319355	808.738484852657
377.504611880577	1113.55088198151
246.736211309098	617.771985029182
495.644028914938	1148.09432716965
398.422751399812	341.734250462961
755.178597858061	487.057759802029
277.26107276394	695.831477973122
322.937667715125	671.676935582642
1202.07963005594	467.013285576014
256.585549461537	519.053739885462
894.608573390485	548.12493029803
767.53689004729	133.711156439656
449.131723573915	1386.29502621668
317.634161393344	108.026642907738
334.609674003857	1227.94656601689
706.572861667648	64.1742227472795
301.559424496366	196.630011776415
260.96013794131	581.683782342608
155.423761023113	640.403432438224
915.830383174358	377.517873625978
610.280333122494	517.328332516447
178.687493173538	349.087546640601
636.451221455039	141.02733081624
399.624207821532	607.460659931353
447.170044283504	95.5701594744097
522.038056191509	159.744122341765
594.401087509328	784.216442204002
427.233207659121	879.368615137806
1123.88629012031	400.587641046338
563.326515227404	619.284987248192
239.731874097382	792.146091951401
957.028944320931	597.62457645528
1299.03637189091	326.486439367402
745.539104157894	220.700825207253
107.990800396355	965.941424725221
189.533499111273	521.319522381937
130.646701751762	433.628356014787
1090.0599383391	139.384602881744
447.170044283504	1148.09432716965
386.255622693182	272.720288171487
157.20361974116	520.284988856168
1357.1343760074	244.703354293887
879.463935279221	247.692717413588
466.170278398278	398.103568550733
133.394575723857	194.283594779714
228.792223576375	454.421176496863
1004.23868263244	1025.91204554786
879.463935279221	324.879110866519
855.499105610134	672.273689669397
327.830218283439	238.589520528665
1059.08546664659	236.796897827697
203.669008236657	935.634625596031
1161.03204675642	244.531458809246
475.802202195831	643.713201298925
665.328386484345	657.802189985194
282.248165564309	457.580004782795
657.89154104442	278.418232527328
307.862082579477	295.996829166716
188.563601827687	549.11825007654
791.554002932042	266.761782057118
563.326515227404	287.078298071023
915.830383174358	1148.09432716965
482.264718060335	138.024077160923
482.869743029563	1148.09432716965
262.999245087962	761.756652943895
777.979676646655	171.061012708587
237.13408521519	491.77962276026
140.891921642604	372.1891110342
725.291559919149	865.403968871496
1247.76541902657	375.317881941454
703.588324337441	466.530472143708
391.676626955973	650.385978948791
705.755231409499	358.617884338976
1059.08546664659	1186.02793827638
715.753382320269	421.957851821423
522.409629421033	222.073526698152
189.844679048605	974.267361247266
487.721618065033	1263.15129779867
411.130553850699	612.031973895305
731.639005220959	91.6067120355947
804.420299784212	178.411263631109
184.785949169244	115.666496017854
755.178597858061	1227.94656601689
91.1213893762026	376.736947619889
170.699383774596	317.285631483211
202.150310093266	155.390079090267
409.963443618081	1186.02793827638
559.757534409763	721.973273357331
507.298137677836	465.893134161771
593.404168074767	120.766461308185
491.402714831018	224.294953749668
456.787623035508	820.342285236521
240.72736538539	821.875484850239
226.020017491203	761.756652943895
484.589388892159	340.536116576389
196.189064983904	879.368615137806
370.040440856536	202.667350992899
429.36394464698	1274.60230528262
486.258159109264	514.322090646496
154.266458860272	637.700594879921
694.909280845763	276.442435654437
244.630962115396	529.439036194717
518.49572797567	289.96435706556
103.202627063444	167.287334627555
604.502471784452	779.788573224701
1090.0599383391	498.57904991577
825.886745786477	881.494470304595
879.463935279221	449.237675802059
431.524411819574	490.977262577119
371.638167874747	235.540762144833
1059.08546664659	782.985578059925
655.734086453947	211.78765595578
559.757534409763	121.428740716707
446.410723410313	679.351943282934
563.298519865592	590.519204003513
745.539104157894	392.934129988857
264.815793998807	502.183929972696
228.382248928369	821.875484850239
133.389224146602	549.995780850868
554.233789394495	505.589110408199
1247.76541902657	160.040546749141
302.968689343842	434.715079812419
529.287162444902	453.412115301668
1340.88914076811	569.865305660463
913.084388315033	533.979628819628
167.426338847681	178.284658801909
518.49572797567	835.660684744868
226.268605227874	92.5877867623948
229.136746765564	137.708636991253
300.187128997107	1177.73274680148
202.825074421499	177.596064768302
554.311343991899	335.63315735558
241.421166713678	483.504175836935
374.345459370592	435.292764307471
491.402714831018	489.377521187735
583.790919158424	482.940530375623
847.050920249345	396.699985051614
735.211370523178	226.522038374411
464.159842222331	216.465998605715
804.420299784212	343.825577695389
234.934042509396	177.480154198276
1299.03637189091	345.091321926485
1161.03204675642	347.831744531561
221.444016844427	391.033923227218
494.55839073861	141.641797509581
1247.76541902657	494.004808823664
559.484032708914	230.383781014779
478.121725576778	422.947065769192
370.209706192671	1227.94656601689
510.782588463128	91.4274087367307
160.181959435471	504.308853448659
146.928171555986	730.459213782698
92.6178909276485	672.273689669397
417.949178494215	768.603606792514
351.127862035748	406.381220129244
140.910972786715	302.27910783226
299.596470241905	821.875484850239
424.066312362519	556.533158808628
532.281088107362	549.995780850868
283.901756953698	383.612303972221
194.365531019262	433.638249148973
398.850900522571	794.878711910844
286.288820841439	229.563661628581
409.769461700405	210.165977062138
118.958202623069	116.355068449534
333.963505305098	460.055070198274
643.188299183364	1326.96232634692
149.869656506782	336.783502168324
774.631312289378	467.013285576014
252.990553144656	1274.60230528262
120.699914571494	664.923341053958
114.706675876543	149.831776082394
400.178653473278	396.699985051614
98.8822170849221	214.555548214226
393.012459713347	1386.29502621668
441.679578150423	1081.92010191334
349.092976942827	1386.29502621668
578.686672678508	210.912826643544
591.894048984327	291.420389113145
117.054836542935	168.450498235859
386.255622693182	467.013285576014
1357.1343760074	1113.55088198151
466.860338743215	213.726824145858
563.298519865592	298.871092443281
185.684723580718	392.379122039072
269.253725793918	494.829105438652
537.242419486849	617.119840965262
415.963977854074	600.998626780141
309.435635778146	390.395996101557
779.273996856724	760.68264042493
371.474330288311	204.984058463758
396.687846077334	1386.29502621668
394.551121124004	1186.02793827638
390.340268033303	207.308753924197
636.953273007672	549.372521491502
646.409280417104	505.432816966271
1123.88629012031	451.047666784934
127.49862334165	334.964569698599
862.809198165917	412.172885874615
611.82906220093	1386.29502621668
1202.07963005594	133.605188884368
341.334085838711	145.532125687519
191.764465817108	79.4629344616783
354.981629447945	319.278078729456
282.294963603546	296.756530672708
476.431351736036	123.581697247205
673.015410768254	262.893019340486
201.80356211719	373.359422702348
594.764805402248	1326.96232634692
142.251715060996	455.141781906638
145.632178300624	256.833135592721
568.036080484929	179.7398402533
153.262436071467	379.095627848922
786.574180459547	297.189727565701
399.092602318113	401.739349120559
473.587908521752	108.976502412807
518.366911516636	304.860196731393
129.228881382671	476.587153221938
170.707481359235	133.843775958793
247.056261003553	524.680350852123
210.130992549286	214.934994598884
700.258441745264	104.861813575884
629.581220022936	88.2861333832306
218.731069972892	397.832601185282
291.601472408556	98.7129741083915
533.222445093623	316.20462883809
266.106000771056	433.165539410411
1123.88629012031	323.368854182207
779.273996856724	1227.94656601689
