"x"
"1140"	"Metap1d"
"1141"	"Platr26"
"1142"	"Itga6"
"1143"	"Gm13663"
"1144"	"Pdk1"
"1145"	"Rapgef4"
"1146"	"Map3k20"
"1147"	"Cdca7"
"1148"	"6430710C18Rik"
"1149"	"Sp3"
"1150"	"Sp3os"
"1151"	"Ola1"
"1152"	"Cir1"
"1153"	"Scrn3"
"1154"	"Gpr155"
"1155"	"D230022J07Rik"
"1156"	"Wipf1"
"1157"	"Chrna1os"
"1158"	"Atf2"
"1159"	"Atp5g3"
"1160"	"Lnpk"
"1161"	"Hoxd4"
"1162"	"Mtx2"
"1163"	"Hnrnpa3"
"1164"	"Nfe2l2"
"1165"	"Gm13657"
"1166"	"Agps"
"1167"	"Ttc30b"
"1168"	"Ttc30a1"
"1169"	"Pde11a"
"1170"	"Rbm45"
"1171"	"Osbpl6"
"1172"	"Prkra"
"1173"	"Fkbp7"
"1174"	"Plekha3"
"1175"	"Ccdc141"
"1176"	"Sestd1"
"1177"	"Zfp385b"
"1178"	"Cwc22"
"1179"	"Ube2e3"
"1180"	"Neurod1"
"1181"	"Itprid2"
"1182"	"Dnajc10"
"1183"	"Nckap1"
"1184"	"Dusp19"
"1185"	"Nup35"
"1186"	"Zc3h15"
"1187"	"Itgav"
"1188"	"Tfpi"
"1189"	"Gm13710"
"1190"	"Ctnnd1"
"1191"	"Selenoh"
"1192"	"Tmx2"
"1193"	"Med19"
"1194"	"Zdhhc5"
"1195"	"Clp1"
"1196"	"Ube2l6"
"1197"	"Timm10"
"1198"	"Ssrp1"
"1199"	"Tnks1bp1"
"1200"	"Olfr1124"
"1201"	"Ptprj"
"1202"	"4933423P22Rik"
"1203"	"Nup160"
"1204"	"Fnbp4"
"1205"	"Mtch2"
"1206"	"C1qtnf4"
"1207"	"Ndufs3"
"1208"	"Kbtbd4"
"1209"	"Ptpmt1"
"1210"	"Celf1"
"1211"	"Psmc3"
"1212"	"Slc39a13"
"1213"	"Madd"
"1214"	"Nr1h3"
"1215"	"Gm13783"
"1216"	"Acp2"
"1217"	"Ddb2"
"1218"	"Pacsin3"
"1219"	"Arfgap2"
"1220"	"1110051M20Rik"
"1221"	"Lrp4"
"1222"	"Ckap5"
"1223"	"Zfp408"
"1224"	"Arhgap1"
"1225"	"Atg13"
"1226"	"Harbi1"
"1227"	"Ambra1"
"1228"	"Mdk"
"1229"	"Dgkz"
"1230"	"Gm9821"
"1231"	"Creb3l1"
"1232"	"Phf21a"
"1233"	"Large2"
"1234"	"Pex16"
"1235"	"1700029I15Rik"
"1236"	"Mapk8ip1"
"1237"	"Cry2"
"1238"	"Slc35c1"
"1239"	"Prdm11"
"1240"	"Trp53i11"
"1241"	"Cd82"
"1242"	"Ext2"
"1243"	"Accs"
"1244"	"Alkbh3"
"1245"	"Hsd17b12"
"1246"	"Ttc17"
"1247"	"2810002D19Rik"
"1248"	"Api5"
"1249"	"Gm10800"
"1250"	"B230118H07Rik"
"1251"	"Traf6"
"1252"	"Commd9"
"1253"	"Ldlrad3"
"1254"	"Trim44"
"1255"	"Slc1a2"
"1256"	"Cd44"
"1257"	"Pdhx"
"1258"	"Apip"
"1259"	"Ehf"
"1260"	"Cat"
"1261"	"Nat10"
"1262"	"Caprin1"
"1263"	"Fbxo3"
"1264"	"Cd59b"
"1265"	"Cd59a"
"1266"	"Hipk3"
"1267"	"Cstf3"
"1268"	"Tcp11l1"
"1269"	"Depdc7"
"1270"	"Qser1"
"1271"	"Prrg4"
"1272"	"Eif3m"
"1273"	"Rcn1"
"1274"	"Pax6"
"1275"	"Elp4"
"1276"	"Immp1l"
"1277"	"Dnajc24"
"1278"	"Arl14ep"
"1279"	"Mettl15"
"1280"	"Kif18a"
"1281"	"Lin7c"
"1282"	"Lgr4"
"1283"	"Ccdc34"
"1284"	"Bbox1"
"1285"	"Slc5a12"
"1286"	"Lpcat4"
"1287"	"Nop10"
"1288"	"Slc12a6"
"1289"	"Emc4"
"1290"	"Katnbl1"
"1291"	"Emc7"
"1292"	"Aven"
"1293"	"Fmn1"
"1294"	"Gm13966"
"1295"	"Scg5"
"1296"	"Arhgap11a"
"1297"	"Aqr"
"1298"	"Zfp770"
"1299"	"Dph6"
"1300"	"BC052040"
"1301"	"Meis2"
"1302"	"2700033N17Rik"
"1303"	"Spred1"
"1304"	"Fam98b"
"1305"	"Thbs1"
"1306"	"Eif2ak4"
"1307"	"Srp14"
"1308"	"Bub1b"
"1309"	"Pak6"
"1310"	"Plcb2"
"1311"	"Inafm2"
"1312"	"Ccdc9b"
"1313"	"Phgr1"
"1314"	"Disp2"
"1315"	"Knstrn"
"1316"	"Gm14091"
"1317"	"Ivd"
"1318"	"Bahd1"
"1319"	"Ccdc32"
"1320"	"Rpusd2"
"1321"	"Knl1"
"1322"	"Rad51"
"1323"	"Rmdn3"
"1324"	"Gchfr"
"1325"	"Dnajc17"
"1326"	"Zfyve19"
"1327"	"Ppp1r14d"
"1328"	"Spint1"
"1329"	"Rhov"
"1330"	"Vps18"
"1331"	"Gm14207"
"1332"	"Dll4"
"1333"	"Ino80"
"1334"	"Exd1"
"1335"	"Chp1"
"1336"	"Oip5os1"
"1337"	"Oip5"
"1338"	"Nusap1"
"1339"	"Ndufaf1"
"1340"	"Rtf1"
"1341"	"Itpka"
"1342"	"Ltk"
"1343"	"Rpap1"
"1344"	"Tyro3"
"1345"	"Mga"
"1346"	"Mapkbp1"
"1347"	"Jmjd7"
"1348"	"Pla2g4b"
"1349"	"Ehd4"
"1350"	"Vps39"
"1351"	"Tmem87a"
"1352"	"Ganc"
"1353"	"Capn3"
"1354"	"Zfp106"
"1355"	"Snap23"
"1356"	"Lrrc57"
"1357"	"Haus2"
"1358"	"Stard9"
"1359"	"Cdan1"
"1360"	"Ttbk2"
"1361"	"AV039307"
"1362"	"Ubr1"
"1363"	"Tmem62"
"1364"	"Ccndbp1"
"1365"	"Lcmt2"
"1366"	"Adal"
"1367"	"Zscan29"
"1368"	"Tubgcp4"
"1369"	"Trp53bp1"
"1370"	"Map1a"
"1371"	"Ppip5k1"
"1372"	"Ckmt1"
"1373"	"Catsper2"
"1374"	"Pdia3"
"1375"	"Ell3"
"1376"	"Serinc4"
"1377"	"Serf2"
"1378"	"Hypk"
"1379"	"Mfap1b"
"1380"	"Mfap1a"
"1381"	"Wdr76"
"1382"	"Casc4"
"1383"	"Ctdspl2"
"1384"	"Eif3j1"
"1385"	"Spg11"
"1386"	"B2m"
"1387"	"Sord"
"1388"	"Duox2"
"1389"	"Duoxa2"
"1390"	"Duoxa1"
"1391"	"Duox1"
"1392"	"Shf"
"1393"	"Slc28a2"
"1394"	"Gm14085"
"1395"	"Gatm"
"1396"	"Spata5l1"
"1397"	"AA467197"
"1398"	"Slc30a4"
"1399"	"4930417H01Rik"
"1400"	"Bloc1s6os"
"1401"	"Bloc1s6"
"1402"	"Sqor"
"1403"	"Sema6d"
"1404"	"Slc24a5"
"1405"	"Myef2"
"1406"	"Dut"
"1407"	"Cep152"
"1408"	"Eid1"
"1409"	"Secisbp2l"
"1410"	"Cops2"
"1411"	"Galk2"
"1412"	"Dtwd1"
"1413"	"Slc27a2"
"1414"	"Gabpb1"
"1415"	"Gm27003"
"1416"	"Usp8"
"1417"	"Usp50"
"1418"	"Trpm7"
"1419"	"Sppl2a"
"1420"	"Ap4e1"
"1421"	"Blvra"
"1422"	"Ncaph"
"1423"	"Itpripl1"
"1424"	"1810024B03Rik"
"1425"	"Snrnp200"
"1426"	"Ciao1"
"1427"	"Tmem127"
"1428"	"Stard7"
"1429"	"Fahd2a"
"1430"	"Zfp661"
"1431"	"Mrps5"
"1432"	"Mall"
"1433"	"Nphp1"
"1434"	"Mtln"
"1435"	"Bub1"
"1436"	"Bcl2l11"
"1437"	"Anapc1"
"1438"	"Mertk"
"1439"	"Tmem87b"
"1440"	"Zc3h8"
"1441"	"Gm10762"
"1442"	"Zc3h6"
"1443"	"Ttl"
"1444"	"Polr1b"
"1445"	"Chchd5"
"1446"	"Slc20a1"
"1447"	"Ckap2l"
"1448"	"Gm14023"
"1449"	"Stk35"
"1450"	"Snrpb"
"1451"	"Nop56"
"1452"	"Idh3b"
"1453"	"Pced1a"
"1454"	"Vps16"
"1455"	"Ptpra"
"1456"	"Mrps26"
"1457"	"Ubox5"
"1458"	"Fastkd5"
"1459"	"Lzts3"
"1460"	"Ddrgk1"
"1461"	"Itpa"
"1462"	"4930402H24Rik"
"1463"	"A730017L22Rik"
"1464"	"Atrn"
"1465"	"1700037H04Rik"
"1466"	"Spef1"
"1467"	"Cenpb"
"1468"	"Cdc25b"
"1469"	"Ap5s1"
"1470"	"Mavs"
"1471"	"Pank2"
"1472"	"Rnf24"
"1473"	"Smox"
"1474"	"Prnp"
"1475"	"Slc23a2"
"1476"	"Tmem230"
"1477"	"Pcna"
"1478"	"AV099323"
"1479"	"Cds2"
"1480"	"Gpcpd1"
"1481"	"Shld1"
"1482"	"Chgb"
"1483"	"Trmt6"
"1484"	"Mcm8"
"1485"	"Crls1"
"1486"	"Fermt1"
"1487"	"Gm14102"
"1488"	"Bmp2"
"1489"	"Tmx4"
"1490"	"Plcb1"
"1491"	"Plcb4"
"1492"	"Snap25"
"1493"	"Mkks"
"1494"	"Slx4ip"
"1495"	"Jag1"
"1496"	"Btbd3"
"1497"	"Tasp1"
"1498"	"Esf1"
"1499"	"Ndufaf5"
"1500"	"Macrod2"
"1501"	"Flrt3"
"1502"	"Kif16b"
"1503"	"Snrpb2"
"1504"	"Bfsp1"
"1505"	"Dstn"
"1506"	"Rrbp1"
"1507"	"Banf2os"
"1508"	"Gm5535"
"1509"	"Snx5"
"1510"	"Mgme1"
"1511"	"Ovol2"
"1512"	"Kat14"
"1513"	"Polr3f"
"1514"	"Rbbp9"
"1515"	"Sec23b"
"1516"	"Smim26"
"1517"	"Dtd1"
"1518"	"Rin2"
"1519"	"Naa20"
"1520"	"Crnkl1"
"1521"	"Insm1"
"1522"	"Ralgapa2"
"1523"	"A930019D19Rik"
"1524"	"Kiz"
"1525"	"Xrn2"
"1526"	"Nkx2-2"
"1527"	"Foxa2"
"1528"	"Nxt1"
"1529"	"Gzf1"
"1530"	"Napb"
"1531"	"Cst3"
"1532"	"Zfp120"
"1533"	"Zfp937"
"1534"	"3300002I08Rik"
"1535"	"Gm10130"
"1536"	"Zfp442"
"1537"	"Apmap"
"1538"	"Acss1"
"1539"	"E130215H24Rik"
"1540"	"Entpd6"
"1541"	"Pygb"
"1542"	"Abhd12"
"1543"	"Gins1"
"1544"	"Ninl"
"1545"	"Nanp"
"1546"	"Nsfl1c"
"1547"	"Gm14167"
"1548"	"Fkbp1a"
"1549"	"Sdcbp2"
"1550"	"Snph"
"1551"	"Rad21l"
"1552"	"Psmf1"
"1553"	"Fam110a"
"1554"	"Slc52a3"
"1555"	"Srxn1"
"1556"	"Csnk2a1"
"1557"	"Tbc1d20"
"1558"	"Rbck1"
"1559"	"Trib3"
"1560"	"H13"
"1561"	"Mcts2"
"1562"	"Id1"
"1563"	"Bcl2l1"
"1564"	"Tpx2"
"1565"	"Pdrg1"
"1566"	"Hck"
"1567"	"Tm9sf4"
"1568"	"Tspyl3"
"1569"	"Plagl2"
"1570"	"Pofut1"
"1571"	"Kif3b"
"1572"	"2500004C02Rik"
"1573"	"Asxl1"
"1574"	"Nol4l"
"1575"	"Commd7"
"1576"	"Dnmt3bos"
"1577"	"Dnmt3b"
"1578"	"Mapre1"
"1579"	"Cdk5rap1"
"1580"	"Snta1"
"1581"	"Cbfa2t2"
"1582"	"E2f1"
"1583"	"Pxmp4"
"1584"	"Zfp341"
"1585"	"Chmp4b"
"1586"	"Raly"
"1587"	"Eif2s2"
"1588"	"Ahcy"
"1589"	"Itch"
"1590"	"Dynlrb1"
"1591"	"Map1lc3a"
"1592"	"Pigu"
"1593"	"Trp53inp2"
"1594"	"Ncoa6"
"1595"	"Acss2"
"1596"	"Gss"
"1597"	"Myh7b"
"1598"	"Trpc4ap"
"1599"	"Edem2"
"1600"	"BC029722"
"1601"	"Eif6"
"1602"	"Fam83c"
"1603"	"Uqcc1"
"1604"	"Cep250"
"1605"	"6430550D23Rik"
"1606"	"Ergic3"
"1607"	"Cpne1"
"1608"	"Nfs1"
"1609"	"Romo1"
"1610"	"Rbm39"
"1611"	"Phf20"
"1612"	"Scand1"
"1613"	"Cnbd2"
"1614"	"2900097C17Rik"
"1615"	"Epb41l1"
"1616"	"Aar2"
"1617"	"Dlgap4"
"1618"	"Tgif2"
"1619"	"5430405H02Rik"
"1620"	"Rab5if"
"1621"	"Ndrg3"
"1622"	"Dsn1"
"1623"	"Soga1"
"1624"	"Tldc2"
"1625"	"Samhd1"
"1626"	"Rbl1"
"1627"	"Rpn2"
"1628"	"Manbal"
"1629"	"Src"
"1630"	"Gm14286"
"1631"	"Blcap"
"1632"	"Nnat"
"1633"	"Platr27"
"1634"	"Ctnnbl1"
"1635"	"Vstm2l"
"1636"	"Tti1"
"1637"	"Rprd1b"
"1638"	"2010009K17Rik"
"1639"	"Tgm2"
"1640"	"Lbp"
"1641"	"Snhg17"
"1642"	"Ralgapb"
"1643"	"Actr5"
"1644"	"Ppp1r16b"
"1645"	"Fam83d"
"1646"	"Dhx35"
"1647"	"Mafb"
"1648"	"Top1"
"1649"	"Plcg1"
"1650"	"Zhx3"
"1651"	"Gm16751"
"1652"	"Lpin3"
"1653"	"Chd6"
"1654"	"Srsf6"
"1655"	"Sgk2"
"1656"	"Ift52"
"1657"	"Mybl2"
"1658"	"Oser1"
"1659"	"2900093K20Rik"
"1660"	"Fitm2"
"1661"	"Hnf4aos"
"1662"	"Hnf4a"
"1663"	"Ttpal"
"1664"	"Serinc3"
"1665"	"Pkig"
"1666"	"Ada"
"1667"	"Rims4"
"1668"	"Ywhab"
"1669"	"Pabpc1l"
"1670"	"Tomm34"
"1671"	"Stk4"
"1672"	"Wfdc15b"
"1673"	"Sdc4"
"1674"	"Sys1"
"1675"	"Dbndd2"
"1676"	"Pigt"
"1677"	"Wfdc2"
"1678"	"Wfdc10"
"1679"	"Dnttip1"
"1680"	"Gm11457"
"1681"	"Ube2c"
"1682"	"Snx21"
"1683"	"Acot8"
"1684"	"Zswim3"
"1685"	"Zswim1"
"1686"	"Neurl2"
"1687"	"Ctsa"
"1688"	"Pcif1"
"1689"	"Zfp335"
"1690"	"Zfp335os"
"1691"	"Ncoa5"
"1692"	"Slc35c2"
"1693"	"Elmo2"
"1694"	"Trp53rka"
"1695"	"Slc2a10"
"1696"	"Zmynd8"
"1697"	"Ncoa3"
"1698"	"Sulf2"
"1699"	"Prex1"
"1700"	"Trp53rkb"
"1701"	"Arfgef2"
"1702"	"Cse1l"
"1703"	"Stau1"
"1704"	"Ddx27"
"1705"	"Znfx1"
"1706"	"Zfas1"
"1707"	"B4galt5"
"1708"	"Slc9a8"
"1709"	"Spata2"
"1710"	"Rnf114"
"1711"	"Ube2v1"
"1712"	"Tmem189"
"1713"	"Cebpb"
"1714"	"9230111E07Rik"
"1715"	"Ptpn1"
"1716"	"Pard6b"
"1717"	"Adnp"
"1718"	"Dpm1"
"1719"	"Mocs3"
"1720"	"Nfatc2"
"1721"	"Atp9a"
"1722"	"Zfp64"
"1723"	"Tshz2"
"1724"	"Zfp217"
"1725"	"Bcas1"
"1726"	"Pfdn4"
"1727"	"Fam210b"
"1728"	"Aurka"
"1729"	"Cstf1"
"1730"	"Rtf2"
"1731"	"Bmp7"
"1732"	"Rae1"
"1733"	"Rbm38"
"1734"	"Pck1"
"1735"	"Zbp1"
"1736"	"Pmepa1"
"1737"	"Rab22a"
"1738"	"Vapb"
"1739"	"Stx16"
"1740"	"Npepl1"
"1741"	"Gnasas1"
"1742"	"Gnas"
"1743"	"Gm20721"
"1744"	"Nelfcd"
"1745"	"Ctsz"
"1746"	"Atp5e"
"1747"	"Prelid3b"
"1748"	"Edn3"
"1749"	"Gm14399"
"1750"	"Gm14391"
"1751"	"Gm4631"
"1752"	"Zfp968"
"1753"	"Zfp965"
"1754"	"Gm6710"
"1755"	"Zfp966"
"1756"	"Zfp967"
"1757"	"Gm14305"
"1758"	"Gm14295"
"1759"	"Gm14296"
"1760"	"Gm14410"
"1761"	"Gm14418"
"1762"	"Zfp970"
"1763"	"Gm14403"
"1764"	"Gm14325"
"1765"	"Zfp972"
"1766"	"Gm14326"
"1767"	"Zfp971"
"1768"	"Zfp931"
"1769"	"Taf4"
"1770"	"4921531C22Rik"
"1771"	"Lsm14b"
"1772"	"Psma7"
"1773"	"Ss18l1"
"1774"	"Mtg2"
"1775"	"Osbpl2"
"1776"	"Adrm1"
"1777"	"Lama5"
"1778"	"Rps21"
"1779"	"Cables2"
"1780"	"Gata5"
"1781"	"Gata5os"
"1782"	"Slco4a1"
"1783"	"Mrgbp"
"1784"	"Ogfr"
"1785"	"Col9a3"
"1786"	"Dido1"
"1787"	"Gid8"
"1788"	"Slc17a9"
"1789"	"Ythdf1"
"1790"	"Arfgap1"
"1791"	"9230112E08Rik"
"1792"	"Col20a1"
"1793"	"Ppdpf"
"1794"	"Ptk6"
"1795"	"Helz2"
"1796"	"Gmeb2"
"1797"	"Rtel1"
"1798"	"Arfrp1"
"1799"	"Zgpat"
"1800"	"Zbtb46"
"1801"	"Tpd52l2"
"1802"	"Dnajc5"
"1803"	"Uckl1"
"1804"	"Zfp512b"
"1805"	"Prpf6"
"1806"	"Samd10"
"1807"	"Rgs19"
"1808"	"Myt1"
"1809"	"Pcmtd2"
"1810"	"Polr3k"
"1811"	"Hnf4g"
"1812"	"Pex2"
"1813"	"Gm8797"
"1814"	"Zc2hc1a"
"1815"	"Il7"
"1816"	"Mrps28"
"1817"	"Tpd52"
"1818"	"C030034L19Rik"
"1819"	"Zfp704"
"1820"	"Pag1"
"1821"	"Fabp5"
"1822"	"Impa1"
"1823"	"Slc10a5"
"1824"	"Zfand1"
"1825"	"Chmp4c"
"1826"	"Snx16"
"1827"	"Lrrcc1"
"1828"	"E2f5"
"1829"	"Rbis"
"1830"	"Car13"
"1831"	"Car2"
"1832"	"Ythdf3"
"1833"	"Armc1"
"1834"	"Mtfr1"
"1835"	"Pde7a"
"1836"	"Hps3"
"1837"	"Hltf"
"1838"	"Gyg"
"1839"	"Gm43672"
"1840"	"Tbl1xr1"
"1841"	"Naaladl2"
"1842"	"Ect2"
"1843"	"Nceh1"
"1844"	"Tnfsf10"
"1845"	"Fndc3b"
"1846"	"Pld1"
"1847"	"Tnik"
"1848"	"Slc2a2"
"1849"	"Rpl22l1"
"1850"	"Mecom"
"1851"	"Mecomos"
"1852"	"Mynn"
"1853"	"Lrrc31"
"1854"	"Gm15462"
"1855"	"Sec62"
"1856"	"Gpr160"
"1857"	"Phc3"
"1858"	"Prkci"
"1859"	"Skil"
"1860"	"Zmat3"
"1861"	"Pik3ca"
"1862"	"Zfp639"
"1863"	"Mfn1"
"1864"	"Actl6a"
"1865"	"Mrpl47"
"1866"	"Ndufb5"
"1867"	"Pex5l"
"1868"	"Ttc14"
"1869"	"Ccdc39"
"1870"	"Fxr1"
"1871"	"Dnajc19"
"1872"	"Atp11b"
"1873"	"Dcun1d1"
"1874"	"Gm15952"
"1875"	"Mccc1"
"1876"	"Acad9"
"1877"	"Zfp267"
"1878"	"Anxa5"
"1879"	"Exosc9"
"1880"	"Ccna2"
"1881"	"Bbs7"
"1882"	"4932438A13Rik"
"1883"	"Bbs12"
"1884"	"Nudt6"
"1885"	"Spata5"
"1886"	"Spry1"
"1887"	"Gm5148"
"1888"	"Ankrd50"
"1889"	"Intu"
"1890"	"Hspa4l"
"1891"	"Plk4"
"1892"	"Mfsd8"
"1893"	"Abhd18"
"1894"	"6430590A07Rik"
"1895"	"1700034I23Rik"
"1896"	"Larp1b"
"1897"	"Pgrmc2"
"1898"	"Jade1"
"1899"	"Sclt1"
"1900"	"D3Ertd751e"
"1901"	"Noct"
"1902"	"Elf2"
"1903"	"Ndufc1"
"1904"	"Naa15"
"1905"	"Rab33b"
"1906"	"Setd7"
"1907"	"5031434O11Rik"
"1908"	"Mgst2"
"1909"	"Maml3"
"1910"	"Foxo1"
"1911"	"Gm30173"
"1912"	"Cog6"
"1913"	"Nhlrc3"
"1914"	"Gm16206"
"1915"	"Proser1"
"1916"	"Ufm1"
"1917"	"Supt20"
"1918"	"Exosc8"
"1919"	"Alg5"
"1920"	"Rfxap"
"1921"	"Spg20"
"1922"	"Dclk1"
"1923"	"Nbea"
"1924"	"Tm4sf4"
"1925"	"Wwtr1"
"1926"	"Commd2"
"1927"	"Rnf13"
"1928"	"Pfn2"
"1929"	"Tsc22d2"
"1930"	"Serp1"
"1931"	"Eif2a"
"1932"	"Selenot"
"1933"	"Siah2"
"1934"	"Med12l"
"1935"	"Aadac"
"1936"	"Mbnl1"
"1937"	"Gm37035"
"1938"	"P2ry1"
"1939"	"Rap2b"
"1940"	"9330121J05Rik"
"1941"	"Arhgef26"
"1942"	"Dhx36"
"1943"	"Mme"
"1944"	"Plch1"
"1945"	"E130311K13Rik"
"1946"	"Slc33a1"
"1947"	"Gmps"
"1948"	"Kcnab1"
"1949"	"Ssr3"
"1950"	"Tiparp"
"1951"	"Lekr1"
"1952"	"Ccnl1"
"1953"	"Gm37305"
"1954"	"Rsrc1"
"1955"	"Gfm1"
"1956"	"Lxn"
"1957"	"Mfsd1"
"1958"	"Ift80"
"1959"	"Smc4"
"1960"	"Trim59"
"1961"	"Kpna4"
"1962"	"Arl14"
"1963"	"Ppm1l"
"1964"	"Nmd3"
"1965"	"Sis"
"1966"	"Bche"
"1967"	"Pdcd10"
"1968"	"Serpini1"
"1969"	"Golim4"
"1970"	"Rapgef2"
"1971"	"Fnip2"
"1972"	"Ppid"
"1973"	"Etfdh"
"1974"	"4930579G24Rik"
"1975"	"Tmem144"
"1976"	"Ctso"
"1977"	"Map9"
"1978"	"Lrat"
"1979"	"Plrg1"
"1980"	"Tlr2"
"1981"	"Tmem131l"
"1982"	"Mnd1"
"1983"	"Trim2"
"1984"	"Gm6525"
"1985"	"Fhdc1"
"1986"	"Arfip1"
"1987"	"Gm37240"
"1988"	"Tigd4"
"1989"	"Fbxw7"
"1990"	"Gatb"
"1991"	"Fam160a1"
"1992"	"Glt28d2"
"1993"	"Sh3d19"
"1994"	"Rps3a1"
"1995"	"Lrba"
"1996"	"Mab21l2"
"1997"	"Cd1d1"
"1998"	"Etv3"
"1999"	"Arhgef11"
"2000"	"Prcc"
"2001"	"Hdgf"
"2002"	"Mrpl24"
"2003"	"Rrnad1"
"2004"	"Isg20l2"
"2005"	"Gpatch4"
"2006"	"Naxe"
"2007"	"Iqgap3"
"2008"	"Mef2d"
"2009"	"1700113A16Rik"
"2010"	"Rhbg"
"2011"	"Tsacc"
"2012"	"Cct3"
"2013"	"Glmp"
"2014"	"Tmem79"
"2015"	"Smg5"
"2016"	"Bglap3"
"2017"	"Pmf1"
"2018"	"Slc25a44"
"2019"	"Sema4a"
"2020"	"Lmna"
"2021"	"Gm37584"
"2022"	"Mex3a"
"2023"	"Rab25"
"2024"	"Lamtor2"
"2025"	"Ubqln4"
"2026"	"Ssr2"
"2027"	"Arhgef2"
"2028"	"Khdc4"
"2029"	"Rit1"
"2030"	"Gm17146"
"2031"	"Syt11"
"2032"	"1500004A13Rik"
"2033"	"Gon4l"
"2034"	"Msto1"
"2035"	"Dap3"
"2036"	"Ash1l"
"2037"	"Rusc1"
"2038"	"Fdps"
"2039"	"Pklr"
"2040"	"Hcn3"
"2041"	"Clk2"
"2042"	"Scamp3"
"2043"	"Gm16069"
"2044"	"Fam189b"
"2045"	"Gba"
"2046"	"Mtx1"
"2047"	"Krtcap2"
"2048"	"Dpm3"
"2049"	"Slc50a1"
"2050"	"Efna1"
"2051"	"Efna3"
"2052"	"Efna4"
"2053"	"4731419I09Rik"
"2054"	"Adam15"
"2055"	"Dcst1"
"2056"	"Zbtb7b"
"2057"	"Gm15417"
"2058"	"Flad1"
"2059"	"Cks1b"
"2060"	"Shc1"
"2061"	"Pygo2"
"2062"	"Pbxip1"
"2063"	"Pmvk"
"2064"	"Adar"
"2065"	"Chrnb2"
"2066"	"4632404H12Rik"
"2067"	"Ube2q1"
"2068"	"Il6ra"
"2069"	"Hax1"
"2070"	"Gm19710"
"2071"	"Ubap2l"
"2072"	"4933434E20Rik"
"2073"	"1700094D03Rik"
"2074"	"Tpm3"
"2075"	"Rps27"
"2076"	"Rab13"
"2077"	"Jtb"
"2078"	"Creb3l4"
"2079"	"Slc39a1"
"2080"	"Crtc2"
"2081"	"Dennd4b"
"2082"	"4930537H20Rik"
"2083"	"Gatad2b"
"2084"	"Slc27a3"
"2085"	"Ints3"
"2086"	"Npr1"
"2087"	"Ilf2"
"2088"	"Snapin"
"2089"	"Chtop"
"2090"	"S100a1"
"2091"	"S100a13"
"2092"	"S100a14"
"2093"	"S100a16"
"2094"	"S100a6"
"2095"	"Sprr2a3"
"2096"	"Gm9774"
"2097"	"S100a11"
"2098"	"S100a10"
"2099"	"Them4"
"2100"	"Rorc"
"2101"	"Lingo4"
"2102"	"Tdrkh"
"2103"	"Oaz3"
"2104"	"Mrpl9"
"2105"	"Riiad1"
"2106"	"Celf3"
"2107"	"Snx27"
"2108"	"Gm43773"
"2109"	"Gm43774"
"2110"	"Gm43768"
"2111"	"Tuft1"
"2112"	"Gm15234"
"2113"	"Selenbp2"
"2114"	"Cgn"
"2115"	"Pogz"
"2116"	"Psmb4"
"2117"	"Selenbp1"
"2118"	"Rfx5"
"2119"	"B230398E01Rik"
"2120"	"Pi4kb"
"2121"	"A730011C13Rik"
"2122"	"Gm15265"
"2123"	"Zfp687"
"2124"	"Psmd4"
"2125"	"Pip5k1a"
"2126"	"Vps72"
"2127"	"Scnm1"
"2128"	"Lysmd1"
"2129"	"Tnfaip8l2"
"2130"	"Gabpb2"
"2131"	"Mllt11"
"2132"	"Cdc42se1"
"2133"	"Prune1"
"2134"	"Mindy1"
"2135"	"Cers2"
"2136"	"Setdb1"
"2137"	"Arnt"
"2138"	"Ctss"
"2139"	"Golph3l"
"2140"	"Ensa"
"2141"	"Mcl1"
"2142"	"Ecm1"
"2143"	"Tars2"
"2144"	"Rprd2"
"2145"	"Prpf3"
"2146"	"Mrps21"
"2147"	"C920021L13Rik"
"2148"	"Ciart"
"2149"	"BC028528"
"2150"	"Aph1a"
"2151"	"Anp32e"
"2152"	"Plekho1"
"2153"	"Vps45"
"2154"	"Otud7b"
"2155"	"Mtmr11"
"2156"	"Gm17690"
"2157"	"Sf3b4"
"2158"	"Bola1"
"2159"	"Hist2h2ab"
"2160"	"Hist2h2ac"
"2161"	"Hist2h2be"
"2162"	"Hist2h3c2"
"2163"	"Hist2h2aa1"
"2164"	"Hist2h3c1"
"2165"	"Hist2h4"
"2166"	"Gm20628"
"2167"	"Hist2h3b"
"2168"	"Hist2h2bb"
"2169"	"Gm15441"
"2170"	"Txnip"
"2171"	"Polr3gl"
"2172"	"Rbm8a"
"2173"	"Pex11b"
"2174"	"Itga10"
"2175"	"Pias3"
"2176"	"Polr3c"
"2177"	"Rnf115"
"2178"	"Pdzk1"
"2179"	"Gpr89"
"2180"	"Acp6"
"2181"	"Bcl9"
"2182"	"Chd1l"
"2183"	"Fmo5"
"2184"	"Prkab2"
"2185"	"Pde4dip"
"2186"	"Sec22b"
"2187"	"Notch2"
"2188"	"Reg4"
"2189"	"Hmgcs2"
"2190"	"Phgdh"
"2191"	"Zfp697"
"2192"	"Hsd3b2"
"2193"	"Hsd3b3"
"2194"	"Hao2"
"2195"	"Wars2"
"2196"	"Gm43024"
"2197"	"Gm42717"
"2198"	"Wdr3"
"2199"	"Gdap2"
"2200"	"Tent5c"
"2201"	"Man1a2"
"2202"	"Gm43466"
"2203"	"Gm42869"
"2204"	"Gm43462"
