"x"
"5129"	"Chmp3"
"5130"	"Kdm3a"
"5131"	"Reep1"
"5132"	"Mrpl35"
"5133"	"Immt"
"5134"	"Ptcd3"
"5135"	"Polr1a"
"5136"	"Atoh8"
"5137"	"Usp39"
"5138"	"Gm45051"
"5139"	"0610030E20Rik"
"5140"	"Tmem150a"
"5141"	"Rnf181"
"5142"	"Vamp5"
"5143"	"Vamp8"
"5144"	"Ggcx"
"5145"	"Mat2a"
"5146"	"Sh2d6"
"5147"	"Capg"
"5148"	"Elmod3"
"5149"	"Retsat"
"5150"	"Tgoln1"
"5151"	"Gm20536"
"5152"	"Tcf7l1"
"5153"	"Gm15401"
"5154"	"Kcmf1"
"5155"	"Tmsb10"
"5156"	"Suclg1"
"5157"	"Reg3b"
"5158"	"Reg3d"
"5159"	"Reg3a"
"5160"	"Reg2"
"5161"	"Reg1"
"5162"	"Reg3g"
"5163"	"Gcfc2"
"5164"	"Mrpl19"
"5165"	"Eva1a"
"5166"	"Pole4"
"5167"	"Hk2"
"5168"	"Dok1"
"5169"	"Htra2"
"5170"	"Aup1"
"5171"	"Dqx1"
"5172"	"Pcgf1"
"5173"	"Lbx2"
"5174"	"Ccdc142"
"5175"	"Ccdc142os"
"5176"	"Mrpl53"
"5177"	"Mogs"
"5178"	"Wbp1"
"5179"	"Ino80b"
"5180"	"Rtkn"
"5181"	"Wdr54"
"5182"	"1700003E16Rik"
"5183"	"Dctn1"
"5184"	"Slc4a5"
"5185"	"Mthfd2"
"5186"	"Mob1a"
"5187"	"Bola3"
"5188"	"Tet3"
"5189"	"B230319C09Rik"
"5190"	"Dguok"
"5191"	"Stambp"
"5192"	"1700124L16Rik"
"5193"	"Tex261"
"5194"	"Nagk"
"5195"	"Paip2b"
"5196"	"Zfp638"
"5197"	"Gm43920"
"5198"	"Exoc6b"
"5199"	"Spr"
"5200"	"Sfxn5"
"5201"	"Rab11fip5"
"5202"	"Smyd5"
"5203"	"Pradc1"
"5204"	"Cct7"
"5205"	"Egr4"
"5206"	"Alms1"
"5207"	"Nat8f5"
"5208"	"Nat8"
"5209"	"Nat8f4"
"5210"	"Nat8f1"
"5211"	"Tprkb"
"5212"	"Dusp11"
"5213"	"Gm19265"
"5214"	"Tgfa"
"5215"	"Fam136a"
"5216"	"Snrpg"
"5217"	"Pcyox1"
"5218"	"Tia1"
"5219"	"C87436"
"5220"	"A430078I02Rik"
"5221"	"2310040G24Rik"
"5222"	"Gm43936"
"5223"	"Gm44386"
"5224"	"Pcbp1"
"5225"	"1600020E01Rik"
"5226"	"Asprv1"
"5227"	"Mxd1"
"5228"	"Snrnp27"
"5229"	"Gmcl1"
"5230"	"Gm44036"
"5231"	"Anxa4"
"5232"	"2610306M01Rik"
"5233"	"Aak1"
"5234"	"Nfu1"
"5235"	"Gfpt1"
"5236"	"Gkn3"
"5237"	"Aplf"
"5238"	"Efcc1"
"5239"	"Gp9"
"5240"	"Rab43"
"5241"	"Isy1"
"5242"	"Cnbp"
"5243"	"Copg1"
"5244"	"Hmces"
"5245"	"H1fx"
"5246"	"Gm5577"
"5247"	"Rab7"
"5248"	"Rpn1"
"5249"	"Eefsec"
"5250"	"Gm44265"
"5251"	"Ruvbl1"
"5252"	"Sec61a1"
"5253"	"Kbtbd12"
"5254"	"Gm26588"
"5255"	"Mgll"
"5256"	"Abtb1"
"5257"	"Podxl2"
"5258"	"Mcm2"
"5259"	"Tpra1"
"5260"	"Gm1965"
"5261"	"Plxna1"
"5262"	"Chchd6"
"5263"	"Txnrd3"
"5264"	"Chst13"
"5265"	"Zxdc"
"5266"	"Klf15"
"5267"	"Aldh1l1"
"5268"	"Slc41a3"
"5269"	"Iqsec1"
"5270"	"Nup210"
"5271"	"Hdac11"
"5272"	"Fbln2"
"5273"	"1810044D09Rik"
"5274"	"Chchd4"
"5275"	"Tmem43"
"5276"	"Xpc"
"5277"	"Lsm3"
"5278"	"Slc6a6"
"5279"	"Grip2"
"5280"	"Ccdc174"
"5281"	"4930590J08Rik"
"5282"	"Nr2c2"
"5283"	"Mrps25"
"5284"	"Rbsn"
"5285"	"Magi1"
"5286"	"Slc25a26"
"5287"	"Lrig1"
"5288"	"Kbtbd8"
"5289"	"Suclg2"
"5290"	"Tafa1"
"5291"	"Eogt"
"5292"	"Tmf1"
"5293"	"Uba3"
"5294"	"Arl6ip5"
"5295"	"Frmd4b"
"5296"	"Mitf"
"5297"	"Foxp1"
"5298"	"Gm20705"
"5299"	"Eif4e3"
"5300"	"Gpr27"
"5301"	"Prok2"
"5302"	"Rybp"
"5303"	"Shq1"
"5304"	"Gxylt2"
"5305"	"Ppp4r2"
"5306"	"Gm43948"
"5307"	"Pdzrn3"
"5308"	"Trnt1"
"5309"	"Crbn"
"5310"	"Setmar"
"5311"	"Sumf1"
"5312"	"Itpr1"
"5313"	"Gm44040"
"5314"	"0610040F04Rik"
"5315"	"Bhlhe40"
"5316"	"Arl8b"
"5317"	"Edem1"
"5318"	"Lmcd1"
"5319"	"Rad18"
"5320"	"Srgap3"
"5321"	"Thumpd3"
"5322"	"Gt(ROSA)26Sor"
"5323"	"Setd5"
"5324"	"Lhfpl4"
"5325"	"Mtmr14"
"5326"	"Brpf1"
"5327"	"Gm15492"
"5328"	"Ogg1"
"5329"	"Camk1"
"5330"	"Tada3"
"5331"	"Arpc4"
"5332"	"Ttll3"
"5333"	"Rpusd3"
"5334"	"Cidec"
"5335"	"Jagn1"
"5336"	"Il17re"
"5337"	"Il17rc"
"5338"	"Creld1"
"5339"	"Emc3"
"5340"	"Fancd2"
"5341"	"Brk1"
"5342"	"Vhl"
"5343"	"Irak2"
"5344"	"Tatdn2"
"5345"	"Gm26982"
"5346"	"Ghrl"
"5347"	"Sec13"
"5348"	"Atp2b2"
"5349"	"Slc6a1"
"5350"	"Hrh1"
"5351"	"Atg7"
"5352"	"Vgll4"
"5353"	"Tamm41"
"5354"	"Gm17733"
"5355"	"Syn2"
"5356"	"Pparg"
"5357"	"Tsen2"
"5358"	"Mkrn2os"
"5359"	"Mkrn2"
"5360"	"Raf1"
"5361"	"D830050J10Rik"
"5362"	"Cand2"
"5363"	"Rpl32"
"5364"	"Efcab12"
"5365"	"Mbd4"
"5366"	"Ift122"
"5367"	"Plxnd1"
"5368"	"Tmcc1"
"5369"	"9530062K07Rik"
"5370"	"Washc2"
"5371"	"Zfand4"
"5372"	"March8"
"5373"	"Alox5"
"5374"	"Olfr212"
"5375"	"Zfp422"
"5376"	"Rassf4"
"5377"	"Gm7292"
"5378"	"Zfp637"
"5379"	"Zfp239"
"5380"	"Hnrnpf"
"5381"	"Fxyd4"
"5382"	"Csgalnact2"
"5383"	"Ret"
"5384"	"Bms1"
"5385"	"Zfp9"
"5386"	"Ankrd26"
"5387"	"Cacna1c"
"5388"	"Dcp1b"
"5389"	"Adipor2"
"5390"	"Wnt5b"
"5391"	"Fbxl14"
"5392"	"Erc1"
"5393"	"Rad52"
"5394"	"Wnk1"
"5395"	"B4galnt3"
"5396"	"Ccdc77"
"5397"	"Kdm5a"
"5398"	"Il17ra"
"5399"	"Tmem121b"
"5400"	"Hdhd5"
"5401"	"Cecr2"
"5402"	"Atp6v1e1"
"5403"	"Bcl2l13"
"5404"	"Bid"
"5405"	"Mical3"
"5406"	"Gm4651"
"5407"	"Pex26"
"5408"	"Usp18"
"5409"	"Gm44148"
"5410"	"Slc6a13"
"5411"	"M6pr"
"5412"	"Phc1"
"5413"	"Apobec1"
"5414"	"Gdf3"
"5415"	"Foxj2"
"5416"	"Necap1"
"5417"	"Clec4a1"
"5418"	"Vmn2r26"
"5419"	"Pex5"
"5420"	"Clstn3"
"5421"	"C1rl"
"5422"	"C1ra"
"5423"	"Lpcat3"
"5424"	"Emg1"
"5425"	"Phb2"
"5426"	"Gm15884"
"5427"	"Ptpn6"
"5428"	"Gm20531"
"5429"	"Grcc10"
"5430"	"Atn1"
"5431"	"Spsb2"
"5432"	"Tpi1"
"5433"	"Usp5"
"5434"	"Cdca3"
"5435"	"P3h3"
"5436"	"Lag3"
"5437"	"Ptms"
"5438"	"Mlf2"
"5439"	"Cops7a"
"5440"	"Pianp"
"5441"	"Zfp384"
"5442"	"Ing4"
"5443"	"Acrbp"
"5444"	"Lpar5"
"5445"	"Chd4"
"5446"	"Nop2"
"5447"	"Iffo1"
"5448"	"Gapdh"
"5449"	"Ncapd2"
"5450"	"Mrpl51"
"5451"	"Vamp1"
"5452"	"Tapbpl"
"5453"	"Cd27"
"5454"	"Tuba3a"
"5455"	"Ltbr"
"5456"	"Scnn1a"
"5457"	"Tnfrsf1a"
"5458"	"Plekhg6"
"5459"	"Cd9"
"5460"	"Gm28809"
"5461"	"Gm26728"
"5462"	"Vwf"
"5463"	"Ndufa9"
"5464"	"Dyrk4"
"5465"	"Rad51ap1"
"5466"	"D6Wsu163e"
"5467"	"Tigar"
"5468"	"Gm43126"
"5469"	"Ccnd2"
"5470"	"9330179D12Rik"
"5471"	"Parp11"
"5472"	"Cracr2a"
"5473"	"Tspan9"
"5474"	"Gm10010"
"5475"	"Tead4"
"5476"	"Tulp3"
"5477"	"Rhno1"
"5478"	"Foxm1"
"5479"	"Nrip2"
"5480"	"Itfg2"
"5481"	"Fkbp4"
"5482"	"Gm10069"
"5483"	"Pzp"
"5484"	"A2ml1"
"5485"	"Clec2h"
"5486"	"Klrb1"
"5487"	"Klrb1b"
"5488"	"Gm44066"
"5489"	"BC035044"
"5490"	"Gm15987"
"5491"	"Klrb1f"
"5492"	"Clec2e"
"5493"	"Clec2d"
"5494"	"2310001H17Rik"
"5495"	"Gabarapl1"
"5496"	"Klrd1"
"5497"	"Magohb"
"5498"	"Styk1"
"5499"	"Ybx3"
"5500"	"Smim10l1"
"5501"	"Etv6"
"5502"	"Bcl2l14"
"5503"	"Lrp6"
"5504"	"Gm38910"
"5505"	"Mansc1"
"5506"	"Borcs5"
"5507"	"Dusp16"
"5508"	"Crebl2"
"5509"	"Gpr19"
"5510"	"2810454H06Rik"
"5511"	"Cdkn1b"
"5512"	"Gm44238"
"5513"	"Lockd"
"5514"	"Apold1"
"5515"	"Ddx47"
"5516"	"Gprc5a"
"5517"	"Hebp1"
"5518"	"Fam234b"
"5519"	"Emp1"
"5520"	"Grin2b"
"5521"	"Atf7ip"
"5522"	"Plbd1"
"5523"	"Gucy2c"
"5524"	"Hist4h4"
"5525"	"H2afj"
"5526"	"Wbp11"
"5527"	"BC049715"
"5528"	"Arhgdib"
"5529"	"Ptpro"
"5530"	"Eps8"
"5531"	"Strap"
"5532"	"Dera"
"5533"	"Mgst1"
"5534"	"Lmo3"
"5535"	"A830011K09Rik"
"5536"	"Pik3c2g"
"5537"	"Plekha5"
"5538"	"Aebp2"
"5539"	"Gm30524"
"5540"	"Gm28523"
"5541"	"Pde3a"
"5542"	"Iapp"
"5543"	"Pyroxd1"
"5544"	"Recql"
"5545"	"Golt1b"
"5546"	"Gys2"
"5547"	"Ldhb"
"5548"	"Cmas"
"5549"	"Sult6b2"
"5550"	"Gm7457"
"5551"	"C2cd5"
"5552"	"Etnk1"
"5553"	"Sox5"
"5554"	"Lrmp"
"5555"	"Casc1"
"5556"	"Etfrf1"
"5557"	"Kras"
"5558"	"Gm15706"
"5559"	"Rassf8"
"5560"	"Bhlhe41"
"5561"	"Itpr2"
"5562"	"Ints13"
"5563"	"Fgfr1op2"
"5564"	"Tm7sf3"
"5565"	"Med21"
"5566"	"Stk38l"
"5567"	"Arntl2"
"5568"	"Ppfibp1"
"5569"	"Rep15"
"5570"	"Mrps35"
"5571"	"Mansc4"
"5572"	"Klhl42"
"5573"	"Pthlh"
"5574"	"Gm6288"
"5575"	"Ccdc91"
"5576"	"Far2os2"
"5577"	"Far2"
"5578"	"Far2os1"
"5579"	"Ergic2"
"5580"	"Gm17216"
"5581"	"Ipo8"
"5582"	"Caprin2"
"5583"	"Sinhcaf"
"5584"	"3010003L21Rik"
"5585"	"Dennd5b"
"5586"	"Etfbkmt"
"5587"	"Amn1"
"5588"	"Resf1"
"5589"	"Bicd1"
"5590"	"Gm21814"
"5591"	"Myadm"
"5592"	"Ndufa3"
"5593"	"Tfpt"
"5594"	"Prpf31"
"5595"	"Gm15927"
"5596"	"Cnot3"
"5597"	"Leng1"
"5598"	"Tmc4"
"5599"	"Gm15929"
"5600"	"Mboat7"
"5601"	"Tsen34"
"5602"	"Rps9"
"5603"	"Pirb"
"5604"	"Ttyh1"
"5605"	"Leng8"
"5606"	"Leng9"
"5607"	"Cdc42ep5"
"5608"	"Rdh13"
"5609"	"Eps8l1"
"5610"	"Ppp1r12c"
"5611"	"Tnnt1"
"5612"	"Tnni3"
"5613"	"Dnaaf3"
"5614"	"Gm15873"
"5615"	"Syt5"
"5616"	"Ptprh"
"5617"	"Tmem86b"
"5618"	"Ppp6r1"
"5619"	"Hspbp1"
"5620"	"Brsk1"
"5621"	"Tmem150b"
"5622"	"Kmt5c"
"5623"	"Cox6b2"
"5624"	"Il11"
"5625"	"Tmem238"
"5626"	"Rpl28"
"5627"	"Ube2s"
"5628"	"Shisa7"
"5629"	"Isoc2b"
"5630"	"Isoc2a"
"5631"	"Zfp628"
"5632"	"Nat14"
"5633"	"Ssc5d"
"5634"	"Zfp579"
"5635"	"Fiz1"
"5636"	"Zfp524"
"5637"	"Zfp865"
"5638"	"Ccdc106"
"5639"	"Zfp784"
"5640"	"Gm15510"
"5641"	"Zfp580"
"5642"	"U2af2"
"5643"	"Epn1"
"5644"	"Rasl2-9"
"5645"	"Zfp787"
"5646"	"Gm36371"
"5647"	"Zfp444"
"5648"	"Gm45148"
"5649"	"Epp13"
"5650"	"Gm45069"
"5651"	"Zfp667"
"5652"	"Zfp583"
"5653"	"Gm38944"
"5654"	"Gm3854"
"5655"	"Zfp78"
"5656"	"Zfp28"
"5657"	"Peg3"
"5658"	"Usp29"
"5659"	"Zfp954"
"5660"	"Zfp773"
"5661"	"Zfp418"
"5662"	"Zfp772"
"5663"	"Vmn2r29"
"5664"	"Clcn4"
"5665"	"Zik1"
"5666"	"Zfp551"
"5667"	"Zfp606"
"5668"	"Zfp329"
"5669"	"Zfp110"
"5670"	"Zfp128"
"5671"	"Zscan22"
"5672"	"Rps5"
"5673"	"1810019N24Rik"
"5674"	"Zfp324"
"5675"	"Zfp446"
"5676"	"Slc27a5"
"5677"	"Trim28"
"5678"	"Zbtb45"
"5679"	"Chmp2a"
"5680"	"Ube2m"
"5681"	"Mzf1"
"5682"	"Zswim9"
"5683"	"Lig1"
"5684"	"Pla2g4c"
"5685"	"Obox8"
"5686"	"Vmn1r90"
"5687"	"Selenow"
"5688"	"Nop53"
"5689"	"Bicra"
"5690"	"Napa"
"5691"	"Kptn"
"5692"	"Meis3"
"5693"	"Dhx34"
"5694"	"Inafm1"
"5695"	"Ccdc9"
"5696"	"Bbc3"
"5697"	"Sae1"
"5698"	"Zc3h4"
"5699"	"Gm45509"
"5700"	"Tmem160"
"5701"	"Arhgap35"
"5702"	"Ap2s1"
"5703"	"Slc1a5"
"5704"	"Fkrp"
"5705"	"Strn4"
"5706"	"Prkd2"
"5707"	"9330104G04Rik"
"5708"	"Dact3"
"5709"	"Calm3"
"5710"	"Pnmal2"
"5711"	"Pnmal1"
"5712"	"Gm42372"
"5713"	"Ppp5c"
"5714"	"Hif3a"
"5715"	"Ceacam12"
"5716"	"Psg25"
"5717"	"Psg20"
"5718"	"Psg17"
"5719"	"Mill2"
"5720"	"Pglyrp1"
"5721"	"Ccdc61"
"5722"	"Nova2"
"5723"	"Mypop"
"5724"	"Mypopos"
"5725"	"Irf2bp1"
"5726"	"Foxa3"
"5727"	"Sympk"
"5728"	"Dmwd"
"5729"	"Dmpk"
"5730"	"Six5"
"5731"	"Fbxo46"
"5732"	"Qpctl"
"5733"	"Snrpd2"
"5734"	"Gipr"
"5735"	"Eml2"
"5736"	"Opa3"
"5737"	"Vasp"
"5738"	"Ppm1n"
"5739"	"Rtn2"
"5740"	"Gm26802"
"5741"	"Fosb"
"5742"	"Ercc1"
"5743"	"Cd3eap"
"5744"	"Ppp1r13l"
"5745"	"Ercc2"
"5746"	"Klc3"
"5747"	"Ckm"
"5748"	"A930016O22Rik"
"5749"	"Mark4"
"5750"	"Bloc1s3"
"5751"	"Trappc6a"
"5752"	"Nkpd1"
"5753"	"Ppp1r37"
"5754"	"Gemin7"
"5755"	"Zfp296"
"5756"	"Clasrp"
"5757"	"Relb"
"5758"	"Clptm1"
"5759"	"Apoc2"
"5760"	"Apoc1"
"5761"	"Apoe"
"5762"	"Tomm40"
"5763"	"Gm20512"
"5764"	"Nectin2"
"5765"	"Bcam"
"5766"	"Cblc"
"5767"	"Bcl3"
"5768"	"Gm16174"
"5769"	"Gm44658"
"5770"	"Pvr"
"5771"	"Igsf23"
"5772"	"Ceacam20"
"5773"	"Nlrp9b"
"5774"	"Zfp180"
"5775"	"Zfp112"
"5776"	"Zfp235"
"5777"	"Zfp114"
"5778"	"Zfp111"
"5779"	"Zfp109"
"5780"	"Zfp108"
"5781"	"Zfp93"
"5782"	"Zfp61"
"5783"	"Zfp94"
"5784"	"Kcnn4"
"5785"	"Smg9"
"5786"	"Plaur"
"5787"	"Cadm4"
"5788"	"Zfp428"
"5789"	"Irgq"
"5790"	"Xrcc1"
"5791"	"Zfp575"
"5792"	"Ethe1"
"5793"	"Phldb3"
"5794"	"Cd177"
"5795"	"Ceacam10"
"5796"	"Gm9844"
"5797"	"Rps19"
"5798"	"Arhgef1"
"5799"	"Rabac1"
"5800"	"Grik5"
"5801"	"Zfp574"
"5802"	"Pou2f2"
"5803"	"D930028M14Rik"
"5804"	"Dedd2"
"5805"	"Zfp526"
"5806"	"Gsk3a"
"5807"	"9130221H12Rik"
"5808"	"Erf"
"5809"	"Cic"
"5810"	"Pafah1b3"
"5811"	"Megf8"
"5812"	"4732471J01Rik"
"5813"	"Lipe"
"5814"	"Ceacam1"
"5815"	"Ceacam2"
"5816"	"Erich4"
"5817"	"Dmac2"
"5818"	"B3gnt8"
"5819"	"Bckdha"
"5820"	"Exosc5"
"5821"	"Tmem91"
"5822"	"B9d2"
"5823"	"Tgfb1"
"5824"	"Ccdc97"
"5825"	"Hnrnpul1"
"5826"	"Cyp2s1"
"5827"	"Gm26707"
"5828"	"Cyp2b10"
"5829"	"Egln2"
"5830"	"Rab4b"
"5831"	"Mia"
"5832"	"Snrpa"
"5833"	"BC024978"
"5834"	"Itpkc"
"5835"	"Coq8b"
"5836"	"Numbl"
"5837"	"Ltbp4"
"5838"	"Shkbp1"
"5839"	"Sptbn4"
"5840"	"Blvrb"
"5841"	"Sertad3"
"5842"	"Sertad1"
"5843"	"Prx"
"5844"	"Gm15541"
"5845"	"Hipk4"
"5846"	"Pld3"
"5847"	"2310022A10Rik"
"5848"	"Akt2"
"5849"	"Gm38973"
"5850"	"Map3k10"
"5851"	"Zfp607b"
"5852"	"Zfp60"
"5853"	"Zfp626"
"5854"	"Zfp59"
"5855"	"Zfp607a"
"5856"	"Zfp974"
"5857"	"Zfp780b"
"5858"	"Zfp850"
"5859"	"Psmc4"
"5860"	"Gm44744"
"5861"	"Fcgbp"
"5862"	"9530053A07Rik"
"5863"	"Fbl"
"5864"	"Dyrk1b"
"5865"	"Eid2"
"5866"	"Eid2b"
"5867"	"Dll3"
"5868"	"Timm50"
"5869"	"Supt5"
"5870"	"Rps16"
"5871"	"Plekhg2"
"5872"	"Zfp36"
"5873"	"Med29"
"5874"	"Paf1"
"5875"	"Samd4b"
"5876"	"Gmfg"
"5877"	"Lrfn1"
"5878"	"Sycn"
"5879"	"Nccrp1"
"5880"	"Pak4"
"5881"	"Fbxo27"
"5882"	"Fbxo17"
"5883"	"Mrps12"
"5884"	"Sars2"
"5885"	"Nfkbib"
"5886"	"Sirt2"
"5887"	"Rinl"
"5888"	"Hnrnpl"
"5889"	"Gm44702"
"5890"	"Ech1"
"5891"	"Lgals4"
"5892"	"Lgals7"
"5893"	"Capn12"
"5894"	"Actn4"
"5895"	"Gm44699"
"5896"	"Eif3k"
"5897"	"Map4k1"
"5898"	"Gm26604"
"5899"	"Rasgrp4"
"5900"	"Fam98c"
"5901"	"1110035H17Rik"
"5902"	"Spred3"
"5903"	"Psmd8"
"5904"	"Kcnk6"
"5905"	"Yif1b"
"5906"	"2200002D01Rik"
"5907"	"Spint2"
"5908"	"Ppp1r14a"
"5909"	"Dpf1"
"5910"	"Sipa1l3"
"5911"	"Zfp84"
"5912"	"Zfp30"
"5913"	"Zfp790"
"5914"	"Zfp940"
"5915"	"Zfp420"
"5916"	"Zfp27"
"5917"	"Zfp383"
"5918"	"Zfp74"
"5919"	"Zfp568"
"5920"	"Zfp14"
"5921"	"Zfp82"
"5922"	"Zfp566"
"5923"	"Zfp260"
"5924"	"Zfp146"
"5925"	"Cox7a1"
"5926"	"Capns1"
"5927"	"Gm26810"
"5928"	"Tbcb"
"5929"	"Polr2i"
"5930"	"Ovol3"
"5931"	"Wdr62"
"5932"	"Thap8"
"5933"	"Alkbh6"
"5934"	"Syne4"
"5935"	"Sdhaf1"
"5936"	"E130208F15Rik"
"5937"	"4930479H17Rik"
"5938"	"Lrfn3"
"5939"	"Tyrobp"
"5940"	"Hcst"
"5941"	"Nfkbid"
"5942"	"Aplp1"
"5943"	"Kirrel2"
"5944"	"Nphs1"
"5945"	"Prodh2"
"5946"	"Arhgap33"
"5947"	"Proser3"
"5948"	"Hspb6"
"5949"	"Lin37"
"5950"	"Psenen"
"5951"	"U2af1l4"
"5952"	"Igflr1"
"5953"	"Kmt2b"
"5954"	"Zbtb32"
"5955"	"Upk1a"
"5956"	"Cox6b1"
"5957"	"Rbm42"
"5958"	"Haus5"
"5959"	"2200002J24Rik"
"5960"	"Atp4a"
"5961"	"Tmem147"
"5962"	"Tmem147os"
"5963"	"Gm26935"
"5964"	"Sbsn"
"5965"	"Dmkn"
"5966"	"Ffar2"
"5967"	"Ffar3"
"5968"	"Ffar1"
"5969"	"D7Ertd128e"
"5970"	"Mag"
"5971"	"Hamp2"
"5972"	"Usf2"
"5973"	"Gm4673"
"5974"	"Lsr"
"5975"	"Fam187b"
"5976"	"Fxyd5"
"5977"	"Lgi4"
"5978"	"Fxyd3"
"5979"	"Hpn"
"5980"	"Scn1b"
"5981"	"Gramd1a"
"5982"	"Scgb2b7"
"5983"	"Scgb2b20"
"5984"	"Wtip"
"5985"	"Uba2"
"5986"	"Pdcd2l"
"5987"	"Gpi1"
"5988"	"Gm12758"
"5989"	"4931406P16Rik"
"5990"	"Lsm14a"
"5991"	"Kctd15"
"5992"	"Chst8"
"5993"	"Pepd"
"5994"	"Cebpg"
"5995"	"Cebpa"
"5996"	"Lrp3"
"5997"	"Gpatch1"
"5998"	"Rhpn2"
"5999"	"Faap24"
"6000"	"Cep89"
"6001"	"Slc7a9"
"6002"	"Tdrd12"
"6003"	"Nudt19"
"6004"	"B230322F03Rik"
"6005"	"Ankrd27"
"6006"	"Pdcd5"
"6007"	"Dpy19l3"
"6008"	"Zfp507"
"6009"	"Uri1"
"6010"	"Ccne1"
"6011"	"1600014C10Rik"
"6012"	"Plekhf1"
"6013"	"Pop4"
"6014"	"Zfp619"
"6015"	"Gm37494"
"6016"	"AI987944"
"6017"	"Gm17102"
"6018"	"AW146154"
"6019"	"2610021A01Rik"
"6020"	"Zfp788"
"6021"	"Zfp141"
"6022"	"Gm44997"
"6023"	"Zfp977"
"6024"	"Zfp976"
"6025"	"Zfp975"
"6026"	"Zfp715"
"6027"	"Siglecf"
"6028"	"Nkg7"
"6029"	"Etfb"
"6030"	"Vsig10l"
"6031"	"Zfp658"
"6032"	"Zfp719"
"6033"	"Ceacam18"
"6034"	"Ctu1"
"6035"	"2310002F09Rik"
"6036"	"Klk11"
"6037"	"Klk1b4"
"6038"	"Klk1b5"
"6039"	"Klk1"
"6040"	"1700028J19Rik"
"6041"	"Gm36864"
"6042"	"2410002F23Rik"
"6043"	"Acp4"
"6044"	"Clec11a"
"6045"	"1700008O03Rik"
"6046"	"Aspdh"
"6047"	"Josd2"
"6048"	"5430431A17Rik"
"6049"	"Emc10"
"6050"	"Fam71e1"
"6051"	"Mybpc2"
"6052"	"Spib"
"6053"	"Pold1"
"6054"	"Nr1h2"
"6055"	"Kcnc3"
"6056"	"Myh14"
"6057"	"2310016G11Rik"
"6058"	"Zfp473"
"6059"	"Vrk3"
"6060"	"Atf5"
"6061"	"Nup62"
"6062"	"Il4i1"
"6063"	"Tbc1d17"
"6064"	"Akt1s1"
"6065"	"Pnkp"
"6066"	"Ptov1"
"6067"	"Med25"
"6068"	"Fuz"
"6069"	"Ap2a1"
"6070"	"Cpt1c"
"6071"	"Prmt1"
"6072"	"Gm15545"
"6073"	"Bcl2l12"
"6074"	"Irf3"
"6075"	"Scaf1"
"6076"	"Rras"
"6077"	"Prr12"
"6078"	"Prrg2"
"6079"	"Nosip"
"6080"	"Rcn3"
"6081"	"Fcgrt"
"6082"	"Rps11"
"6083"	"Rpl13a"
"6084"	"Flt3l"
"6085"	"Aldh16a1"
"6086"	"Pih1d1"
"6087"	"Dkkl1"
"6088"	"Tead2"
"6089"	"Cd37"
"6090"	"Trpm4"
"6091"	"Ppfia3"
"6092"	"Snrnp70"
"6093"	"Ntf5"
"6094"	"Ruvbl2"
"6095"	"Gys1"
"6096"	"Ftl1"
"6097"	"Bax"
"6098"	"Dhdh"
"6099"	"Tulp2"
"6100"	"Nucb1"
"6101"	"Ppp1r15a"
"6102"	"Plekha4"
"6103"	"Hsd17b14"
"6104"	"0610005C13Rik"
"6105"	"Bcat2"
"6106"	"Fut1"
"6107"	"Rasip1"
"6108"	"A030001D20Rik"
"6109"	"Fut2"
"6110"	"Car11"
"6111"	"Dbp"
"6112"	"Sphk2"
"6113"	"Rpl18"
"6114"	"Fam83e"
"6115"	"Sult2b1"
"6116"	"Gm31597"
"6117"	"Lmtk3"
"6118"	"Cyth2"
"6119"	"Grwd1"
"6120"	"Gm45441"
"6121"	"Grin2d"
"6122"	"Kdelr1"
"6123"	"Syngr4"
"6124"	"Tmem143"
"6125"	"Emp3"
"6126"	"Ccdc114"
"6127"	"Abcc6"
"6128"	"Nomo1"
"6129"	"Kcnj11"
"6130"	"Abcc8"
"6131"	"Ush1c"
"6132"	"Kcnc1"
"6133"	"Sergef"
"6134"	"Gm45311"
"6135"	"Tph1"
"6136"	"Saal1"
"6137"	"Saa3"
"6138"	"Saa1"
"6139"	"Hps5"
"6140"	"Gm45309"
"6141"	"Gtf2h1"
"6142"	"Ldha"
"6143"	"Tsg101"
"6144"	"Uevld"
"6145"	"Spty2d1"
"6146"	"Gm32031"
"6147"	"Gm45474"
"6148"	"Tmem86a"
"6149"	"Zdhhc13"
"6150"	"E2f8"
"6151"	"Gm2788"
"6152"	"Nav2"
"6153"	"Htatip2"
"6154"	"Prmt3"
"6155"	"Gm45235"
"6156"	"Fancf"
"6157"	"Gas2"
"6158"	"Svip"
"6159"	"Tubgcp5"
"6160"	"Cyfip1"
"6161"	"Nipa2"
"6162"	"A230056P14Rik"
"6163"	"Nipa1"
"6164"	"Gm34121"
"6165"	"Herc2"
"6166"	"Gabrb3"
"6167"	"Atp10a"
"6168"	"Ube3a"
"6169"	"Snhg14"
"6170"	"Gm38393"
"6171"	"Snrpn"
"6172"	"Mkrn3"
"6173"	"Klf13"
"6174"	"Mtmr10"
"6175"	"Fan1"
"6176"	"Mphosph10"
"6177"	"Mcee"
"6178"	"Fam189a1"
"6179"	"Nsmce3"
"6180"	"Tjp1"
"6181"	"Tarsl2"
"6182"	"Tm2d3"
"6183"	"1810008I18Rik"
"6184"	"Pcsk6"
"6185"	"Snrpa1"
"6186"	"Selenos"
"6187"	"Chsy1"
"6188"	"Lrrk1"
"6189"	"Gm44752"
"6190"	"Aldh1a3"
